lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-174.5,-16.5,9/4/2007,12:00,2007,9,4,185.5,-174.5,-16.5,27,0.15,5.556,0,0,0,0,0,0,0,0,0.04,1.481,0.19,7.037,9/4/2007
-173.5,-20.5,9/4/2007,12:00,2007,9,4,186.5,-173.5,-20.5,16.5,0.227,13.758,0,0,0,0,0,0,0,0,0.261,15.818,0.488,29.576,9/4/2007
-176.5,-19.5,9/5/2007,12:00,2007,9,5,183.5,-176.5,-19.5,21,0.285,13.571,0.15,7.143,0,0,0,0,0,0,0.064,3.048,0.499,23.762,9/5/2007
-175.5,-20.5,9/5/2007,12:00,2007,9,5,184.5,-175.5,-20.5,23,0.075,3.261,0.04,1.739,0,0,0,0,0,0,0.06,2.609,0.175,7.609,9/5/2007
-175.5,-19.5,9/5/2007,12:00,2007,9,5,184.5,-175.5,-19.5,17,0.07,4.118,0.12,7.059,0,0,0,0,0,0,0.02,1.176,0.21,12.353,9/5/2007
-175.5,-17.5,9/5/2007,12:00,2007,9,5,184.5,-175.5,-17.5,26.5,0.15,5.66,0.02,0.755,0,0,0,0,0,0,0.145,5.472,0.315,11.887,9/5/2007
-173.5,-20.5,9/5/2007,12:00,2007,9,5,186.5,-173.5,-20.5,16.5,0.18,10.909,0,0,0,0,0.015,0.909,0,0,0.113,6.848,0.308,18.667,9/5/2007
-176.5,-19.5,9/6/2007,12:00,2007,9,6,183.5,-176.5,-19.5,21,0.144,6.857,0.035,1.667,0,0,0,0,0,0,0.055,2.619,0.234,11.143,9/6/2007
-175.5,-19.5,9/6/2007,12:00,2007,9,6,184.5,-175.5,-19.5,17,0.16,9.412,0.03,1.765,0,0,0,0,0,0,0.03,1.765,0.22,12.941,9/6/2007
-175.5,-17.5,9/6/2007,12:00,2007,9,6,184.5,-175.5,-17.5,26.5,0.12,4.528,0,0,0,0,0,0,0,0,0,0,0.12,4.528,9/6/2007
-173.5,-20.5,9/6/2007,12:00,2007,9,6,186.5,-173.5,-20.5,16.5,0.127,7.697,0,0,0,0,0.015,0.909,0,0,0.03,1.818,0.172,10.424,9/6/2007
-175.5,-19.5,9/7/2007,12:00,2007,9,7,184.5,-175.5,-19.5,17,0.09,5.294,0,0,0,0,0,0,0,0,0.1,5.882,0.19,11.176,9/7/2007
-173.5,-20.5,9/7/2007,12:00,2007,9,7,186.5,-173.5,-20.5,26,0.09,3.462,0,0,0,0,0,0,0,0,0.04,1.538,0.13,5,9/7/2007
-173.5,-19.5,9/7/2007,12:00,2007,9,7,186.5,-173.5,-19.5,16.5,0.158,9.576,0,0,0,0,0.015,0.909,0,0,0.201,12.182,0.374,22.667,9/7/2007
-176.5,-20.5,9/8/2007,12:00,2007,9,8,183.5,-176.5,-20.5,27,0.135,5,0,0,0,0,0,0,0,0,0.1,3.704,0.235,8.704,9/8/2007
-176.5,-19.5,9/8/2007,12:00,2007,9,8,183.5,-176.5,-19.5,21,0.306,14.571,0.15,7.143,0,0,0,0,0,0,0.085,4.048,0.541,25.762,9/8/2007
-175.5,-20.5,9/8/2007,12:00,2007,9,8,184.5,-175.5,-20.5,17,0.1,5.882,0,0,0,0,0,0,0,0,0.1,5.882,0.2,11.765,9/8/2007
-176.5,-22.5,9/9/2007,12:00,2007,9,9,183.5,-176.5,-22.5,27,0.315,11.667,0,0,0,0,0,0,0,0,0.095,3.519,0.41,15.185,9/9/2007
-176.5,-20.5,9/9/2007,12:00,2007,9,9,183.5,-176.5,-20.5,48,0.271,5.646,0.06,1.25,0,0,0,0,0,0,0.137,2.854,0.468,9.75,9/9/2007
-175.5,-20.5,9/9/2007,12:00,2007,9,9,184.5,-175.5,-20.5,10,0.09,9,0,0,0,0,0,0,0,0,0.06,6,0.15,15,9/9/2007
-174.5,-22.5,9/9/2007,12:00,2007,9,9,185.5,-174.5,-22.5,25,0.225,9,0,0,0,0,0,0,0,0,0.03,1.2,0.255,10.2,9/9/2007
-173.5,-20.5,9/9/2007,12:00,2007,9,9,186.5,-173.5,-20.5,19,0.15,7.895,0.03,1.579,0,0,0,0,0,0,0.2,10.526,0.38,20,9/9/2007
-177.5,-22.5,9/10/2007,12:00,2007,9,10,182.5,-177.5,-22.5,27,0.225,8.333,0.02,0.741,0,0,0,0,0,0,0.085,3.148,0.33,12.222,9/10/2007
-176.5,-20.5,9/10/2007,12:00,2007,9,10,183.5,-176.5,-20.5,27,0.165,6.111,0.06,2.222,0,0,0,0,0,0,0.15,5.556,0.375,13.889,9/10/2007
-174.5,-22.5,9/10/2007,12:00,2007,9,10,185.5,-174.5,-22.5,25,0.435,17.4,0,0,0,0,0,0,0,0,0.13,5.2,0.565,22.6,9/10/2007
-173.5,-20.5,9/10/2007,12:00,2007,9,10,186.5,-173.5,-20.5,18,0.12,6.667,0.018,1,0,0,0,0,0,0,0.22,12.222,0.358,19.889,9/10/2007
-177.5,-22.5,9/11/2007,12:00,2007,9,11,182.5,-177.5,-22.5,27,0.3,11.111,0,0,0,0,0,0,0,0,0.09,3.333,0.39,14.444,9/11/2007
-175.5,-21.5,9/11/2007,12:00,2007,9,11,184.5,-175.5,-21.5,47,0.495,10.532,0.02,0.426,0,0,0,0,0,0,0.215,4.574,0.73,15.532,9/11/2007
-174.5,-22.5,9/11/2007,12:00,2007,9,11,185.5,-174.5,-22.5,25,0.21,8.4,0,0,0,0,0,0,0,0,0.085,3.4,0.295,11.8,9/11/2007
-174.5,-20.5,9/11/2007,12:00,2007,9,11,185.5,-174.5,-20.5,14,0,0,0.03,2.143,0,0,0,0,0,0,0.11,7.857,0.14,10,9/11/2007
-177.5,-22.5,9/12/2007,12:00,2007,9,12,182.5,-177.5,-22.5,27,0.675,25,0,0,0,0,0,0,0,0,0.17,6.296,0.845,31.296,9/12/2007
-175.5,-21.5,9/12/2007,12:00,2007,9,12,184.5,-175.5,-21.5,18,0.21,11.667,0,0,0,0,0,0,0,0,0.175,9.722,0.385,21.389,9/12/2007
-174.5,-23.5,9/12/2007,12:00,2007,9,12,185.5,-174.5,-23.5,25,0.465,18.6,0.02,0.8,0,0,0,0,0,0,0.16,6.4,0.645,25.8,9/12/2007
-174.5,-21.5,9/12/2007,12:00,2007,9,12,185.5,-174.5,-21.5,23,0.24,10.435,0,0,0,0,0,0,0,0,0.11,4.783,0.35,15.217,9/12/2007
-174.5,-20.5,9/12/2007,12:00,2007,9,12,185.5,-174.5,-20.5,14,0,0,0,0,0,0,0,0,0,0,0.015,1.071,0.015,1.071,9/12/2007
-174.5,-18.5,9/12/2007,12:00,2007,9,12,185.5,-174.5,-18.5,7.3,0,0,0,0,0,0,0,0,0,0,0.024,3.288,0.024,3.288,9/12/2007
-173.5,-17.5,9/12/2007,12:00,2007,9,12,186.5,-173.5,-17.5,18,0.12,6.667,0.03,1.667,0,0,0,0,0,0,0.2,11.111,0.35,19.444,9/12/2007
-177.5,-22.5,9/13/2007,12:00,2007,9,13,182.5,-177.5,-22.5,27,0.48,17.778,0,0,0,0,0,0,0,0,0.07,2.593,0.55,20.37,9/13/2007
-175.5,-19.5,9/13/2007,12:00,2007,9,13,184.5,-175.5,-19.5,17.5,0.14,8,0.205,11.714,0,0,0,0,0,0,0.105,6,0.45,25.714,9/13/2007
-174.5,-23.5,9/13/2007,12:00,2007,9,13,185.5,-174.5,-23.5,25,0.48,19.2,0,0,0,0,0,0,0,0,0.03,1.2,0.51,20.4,9/13/2007
-174.5,-21.5,9/13/2007,12:00,2007,9,13,185.5,-174.5,-21.5,23,0.135,5.87,0,0,0,0,0,0,0,0,0.045,1.957,0.18,7.826,9/13/2007
-174.5,-20.5,9/13/2007,12:00,2007,9,13,185.5,-174.5,-20.5,14,0,0,0.04,2.857,0,0,0,0,0,0,0.03,2.143,0.07,5,9/13/2007
-174.5,-18.5,9/13/2007,12:00,2007,9,13,185.5,-174.5,-18.5,6.2,0.015,2.419,0,0,0,0,0,0,0,0,0.025,4.032,0.04,6.452,9/13/2007
-173.5,-17.5,9/13/2007,12:00,2007,9,13,186.5,-173.5,-17.5,18,0.1,5.556,0,0,0,0,0,0,0,0,0.18,10,0.28,15.556,9/13/2007
-177.5,-22.5,9/14/2007,12:00,2007,9,14,182.5,-177.5,-22.5,27,0.225,8.333,0.03,1.111,0,0,0,0,0,0,0.04,1.481,0.295,10.926,9/14/2007
-175.5,-23.5,9/14/2007,12:00,2007,9,14,184.5,-175.5,-23.5,25,0.63,25.2,0,0,0,0,0,0,0,0,0.12,4.8,0.75,30,9/14/2007
-175.5,-19.5,9/14/2007,12:00,2007,9,14,184.5,-175.5,-19.5,17.5,0.198,11.314,0.113,6.457,0,0,0,0,0,0,0.116,6.629,0.427,24.4,9/14/2007
-174.5,-22.5,9/14/2007,12:00,2007,9,14,185.5,-174.5,-22.5,23,0.315,13.696,0.04,1.739,0,0,0,0,0,0,0.03,1.304,0.385,16.739,9/14/2007
-174.5,-18.5,9/14/2007,12:00,2007,9,14,185.5,-174.5,-18.5,1.54,0,0,0,0,0,0,0,0,0,0,0.02,12.987,0.02,12.987,9/14/2007
-173.5,-17.5,9/14/2007,12:00,2007,9,14,186.5,-173.5,-17.5,18,0.08,4.444,0.016,0.889,0,0,0,0,0,0,0.09,5,0.186,10.333,9/14/2007
-177.5,-22.5,9/15/2007,12:00,2007,9,15,182.5,-177.5,-22.5,27,0.525,19.444,0.01,0.37,0,0,0,0,0,0,0.145,5.37,0.68,25.185,9/15/2007
-175.5,-23.5,9/15/2007,12:00,2007,9,15,184.5,-175.5,-23.5,25,0.42,16.8,0,0,0,0,0,0,0,0,0.115,4.6,0.535,21.4,9/15/2007
-175.5,-22.5,9/15/2007,12:00,2007,9,15,184.5,-175.5,-22.5,23,0.225,9.783,0,0,0,0,0,0,0,0,0.145,6.304,0.37,16.087,9/15/2007
-174.5,-18.5,9/15/2007,12:00,2007,9,15,185.5,-174.5,-18.5,17.5,0.14,8,0.02,1.143,0,0,0,0,0,0,0.093,5.314,0.253,14.457,9/15/2007
-173.5,-17.5,9/15/2007,12:00,2007,9,15,186.5,-173.5,-17.5,18,0.09,5,0,0,0,0,0,0,0,0,0.15,8.333,0.24,13.333,9/15/2007
-176.5,-21.5,9/16/2007,12:00,2007,9,16,183.5,-176.5,-21.5,27,0.435,16.111,0,0,0,0,0,0,0,0,0.215,7.963,0.65,24.074,9/16/2007
-176.5,-19.5,9/16/2007,12:00,2007,9,16,183.5,-176.5,-19.5,21,0.085,4.048,0.11,5.238,0,0,0,0,0,0,0.09,4.286,0.285,13.571,9/16/2007
-175.5,-23.5,9/16/2007,12:00,2007,9,16,184.5,-175.5,-23.5,25,0.18,7.2,0,0,0,0,0,0,0,0,0.025,1,0.205,8.2,9/16/2007
-177.5,-24.5,9/17/2007,12:00,2007,9,17,182.5,-177.5,-24.5,27,0.09,3.333,0,0,0,0,0,0,0,0,0.415,15.37,0.505,18.704,9/17/2007
-176.5,-21.5,9/17/2007,12:00,2007,9,17,183.5,-176.5,-21.5,23,0.105,4.565,0,0,0,0,0,0,0,0,0.94,40.87,1.045,45.435,9/17/2007
-175.5,-23.5,9/17/2007,12:00,2007,9,17,184.5,-175.5,-23.5,25,0.39,15.6,0,0,0,0,0,0,0,0,0.03,1.2,0.42,16.8,9/17/2007
-175.5,-19.5,9/17/2007,12:00,2007,9,17,184.5,-175.5,-19.5,6.24,0.015,2.404,0,0,0,0,0,0,0,0,0,0,0.015,2.404,9/17/2007
-174.5,-17.5,9/17/2007,12:00,2007,9,17,185.5,-174.5,-17.5,18,0.3,16.667,0.027,1.5,0,0,0,0,0,0,0.09,5,0.417,23.167,9/17/2007
-173.5,-18.5,9/17/2007,12:00,2007,9,17,186.5,-173.5,-18.5,18.25,0.07,3.836,0.179,9.808,0,0,0,0,0,0,0.245,13.425,0.494,27.068,9/17/2007
-173.5,-17.5,9/17/2007,12:00,2007,9,17,186.5,-173.5,-17.5,18,0.09,5,0.018,1,0,0,0,0,0,0,0.1,5.556,0.208,11.556,9/17/2007
-177.5,-24.5,9/18/2007,12:00,2007,9,18,182.5,-177.5,-24.5,25,0.18,7.2,0.025,1,0,0,0,0,0,0,0.095,3.8,0.3,12,9/18/2007
-176.5,-22.5,9/18/2007,12:00,2007,9,18,183.5,-176.5,-22.5,22.8,0.15,6.579,0.01,0.439,0,0,0,0,0,0,0.13,5.702,0.29,12.719,9/18/2007
-176.5,-19.5,9/18/2007,12:00,2007,9,18,183.5,-176.5,-19.5,21,0.11,5.238,0.12,5.714,0,0,0,0,0,0,0.03,1.429,0.26,12.381,9/18/2007
-175.5,-19.5,9/18/2007,12:00,2007,9,18,184.5,-175.5,-19.5,6.3,0.06,9.524,0,0,0,0,0,0,0,0,0.03,4.762,0.09,14.286,9/18/2007
-174.5,-22.5,9/18/2007,12:00,2007,9,18,185.5,-174.5,-22.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/18/2007
-174.5,-17.5,9/18/2007,12:00,2007,9,18,185.5,-174.5,-17.5,18,0.32,17.778,0.03,1.667,0,0,0,0,0,0,0.06,3.333,0.41,22.778,9/18/2007
-173.5,-18.5,9/18/2007,12:00,2007,9,18,186.5,-173.5,-18.5,17.5,0.174,9.943,0.093,5.314,0,0,0,0,0,0,0.035,2,0.302,17.257,9/18/2007
-176.5,-20.5,9/19/2007,12:00,2007,9,19,183.5,-176.5,-20.5,21,0.2,9.524,0.15,7.143,0,0,0,0,0,0,0.07,3.333,0.42,20,9/19/2007
-175.5,-23.5,9/19/2007,12:00,2007,9,19,184.5,-175.5,-23.5,14,0.09,6.429,0,0,0,0,0,0,0,0,0.02,1.429,0.11,7.857,9/19/2007
-175.5,-21.5,9/19/2007,12:00,2007,9,19,184.5,-175.5,-21.5,25,0.045,1.8,0,0,0,0,0,0,0,0,0.045,1.8,0.09,3.6,9/19/2007
-174.5,-17.5,9/19/2007,12:00,2007,9,19,185.5,-174.5,-17.5,18,0.3,16.667,0.03,1.667,0,0,0,0,0,0,0,0,0.33,18.333,9/19/2007
-173.5,-20.5,9/19/2007,12:00,2007,9,19,186.5,-173.5,-20.5,18,0.13,7.222,0.03,1.667,0,0,0,0,0,0,0.15,8.333,0.31,17.222,9/19/2007
-176.5,-21.5,9/20/2007,12:00,2007,9,20,183.5,-176.5,-21.5,46,0.33,7.174,0.025,0.543,0,0,0,0,0,0,0.115,2.5,0.47,10.217,9/20/2007
-176.5,-20.5,9/20/2007,12:00,2007,9,20,183.5,-176.5,-20.5,21,0.15,7.143,0.17,8.095,0,0,0,0,0,0,0.16,7.619,0.48,22.857,9/20/2007
-175.5,-24.5,9/20/2007,12:00,2007,9,20,184.5,-175.5,-24.5,14,0.03,2.143,0,0,0,0,0,0,0,0,0.12,8.571,0.15,10.714,9/20/2007
-174.5,-17.5,9/20/2007,12:00,2007,9,20,185.5,-174.5,-17.5,18,0.1,5.556,0,0,0,0,0,0,0,0,0.06,3.333,0.16,8.889,9/20/2007
-173.5,-20.5,9/20/2007,12:00,2007,9,20,186.5,-173.5,-20.5,18,0.06,3.333,0.035,1.944,0,0,0,0,0,0,0.1,5.556,0.195,10.833,9/20/2007
-176.5,-23.5,9/21/2007,12:00,2007,9,21,183.5,-176.5,-23.5,24,0.345,14.375,0,0,0,0,0,0,0,0,0.02,0.833,0.365,15.208,9/21/2007
-176.5,-21.5,9/21/2007,12:00,2007,9,21,183.5,-176.5,-21.5,26,0.27,10.385,0,0,0,0,0,0,0,0,0.05,1.923,0.32,12.308,9/21/2007
-175.5,-24.5,9/21/2007,12:00,2007,9,21,184.5,-175.5,-24.5,14,0.12,8.571,0.025,1.786,0,0,0,0,0,0,0.17,12.143,0.315,22.5,9/21/2007
-174.5,-18.5,9/21/2007,12:00,2007,9,21,185.5,-174.5,-18.5,18,0.08,4.444,0,0,0,0,0,0,0,0,0.04,2.222,0.12,6.667,9/21/2007
-176.5,-22.5,9/22/2007,12:00,2007,9,22,183.5,-176.5,-22.5,23.5,0.09,3.83,0.05,2.128,0,0,0,0,0,0,0.025,1.064,0.165,7.021,9/22/2007
-176.5,-21.5,9/22/2007,12:00,2007,9,22,183.5,-176.5,-21.5,26,0.27,10.385,0.015,0.577,0,0,0,0,0,0,0.02,0.769,0.305,11.731,9/22/2007
-175.5,-24.5,9/22/2007,12:00,2007,9,22,184.5,-175.5,-24.5,14,0.06,4.286,0.05,3.571,0,0,0,0,0,0,0.045,3.214,0.155,11.071,9/22/2007
-175.5,-20.5,9/22/2007,12:00,2007,9,22,184.5,-175.5,-20.5,23,0.21,9.13,0.015,0.652,0,0,0,0,0,0,0.265,11.522,0.49,21.304,9/22/2007
-175.5,-17.5,9/22/2007,12:00,2007,9,22,184.5,-175.5,-17.5,21,0.085,4.048,0.16,7.619,0,0,0,0,0,0,0.035,1.667,0.28,13.333,9/22/2007
-174.5,-21.5,9/22/2007,12:00,2007,9,22,185.5,-174.5,-21.5,16.5,0.394,23.879,0.073,4.424,0,0,0,0,0,0,0.302,18.303,0.769,46.606,9/22/2007
-176.5,-22.5,9/23/2007,12:00,2007,9,23,183.5,-176.5,-22.5,23.5,0.06,2.553,0,0,0,0,0,0,0,0,0.22,9.362,0.28,11.915,9/23/2007
-175.5,-24.5,9/23/2007,12:00,2007,9,23,184.5,-175.5,-24.5,14,0.045,3.214,0,0,0,0,0,0,0,0,0.015,1.071,0.06,4.286,9/23/2007
-175.5,-20.5,9/23/2007,12:00,2007,9,23,184.5,-175.5,-20.5,23,0.165,7.174,0,0,0,0,0,0,0,0,0.1,4.348,0.265,11.522,9/23/2007
-175.5,-17.5,9/23/2007,12:00,2007,9,23,184.5,-175.5,-17.5,21,0.08,3.81,0.18,8.571,0,0,0,0,0,0,0.07,3.333,0.33,15.714,9/23/2007
-174.5,-21.5,9/23/2007,12:00,2007,9,23,185.5,-174.5,-21.5,16.5,0.058,3.515,0.073,4.424,0,0,0,0,0,0,0.151,9.152,0.282,17.091,9/23/2007
-173.5,-20.5,9/23/2007,12:00,2007,9,23,186.5,-173.5,-20.5,18,0.06,3.333,0.15,8.333,0,0,0,0,0,0,0.18,10,0.39,21.667,9/23/2007
-175.5,-24.5,9/24/2007,12:00,2007,9,24,184.5,-175.5,-24.5,14,0.045,3.214,0,0,0,0,0,0,0,0,0.02,1.429,0.065,4.643,9/24/2007
-175.5,-20.5,9/24/2007,12:00,2007,9,24,184.5,-175.5,-20.5,23,0.18,7.826,0.07,3.043,0,0,0,0,0,0,0.315,13.696,0.565,24.565,9/24/2007
-175.5,-17.5,9/24/2007,12:00,2007,9,24,184.5,-175.5,-17.5,21,0.07,3.333,0.2,9.524,0,0,0,0,0,0,0.04,1.905,0.31,14.762,9/24/2007
-174.5,-21.5,9/24/2007,12:00,2007,9,24,185.5,-174.5,-21.5,16.5,0.394,23.879,0.058,3.515,0,0,0,0,0,0,0.123,7.455,0.575,34.848,9/24/2007
-173.5,-20.5,9/24/2007,12:00,2007,9,24,186.5,-173.5,-20.5,18,0.15,8.333,0.03,1.667,0,0,0,0,0,0,0.025,1.389,0.205,11.389,9/24/2007
-175.5,-20.5,9/25/2007,12:00,2007,9,25,184.5,-175.5,-20.5,22.8,0.135,5.921,0.055,2.412,0,0,0,0,0,0,0.105,4.605,0.295,12.939,9/25/2007
-175.5,-19.5,9/25/2007,12:00,2007,9,25,184.5,-175.5,-19.5,23.5,0.165,7.021,0.04,1.702,0,0,0,0,0,0,0.015,0.638,0.22,9.362,9/25/2007
-174.5,-20.5,9/25/2007,12:00,2007,9,25,185.5,-174.5,-20.5,16.5,0.017,1.03,0,0,0,0,0,0,0,0,0.096,5.818,0.113,6.848,9/25/2007
-173.5,-20.5,9/25/2007,12:00,2007,9,25,186.5,-173.5,-20.5,18,0.18,10,0.09,5,0,0,0,0,0,0,0.1,5.556,0.37,20.556,9/25/2007
-176.5,-21.5,9/26/2007,12:00,2007,9,26,183.5,-176.5,-21.5,20,0.18,9,0.028,1.4,0,0,0,0,0,0,0.22,11,0.428,21.4,9/26/2007
-175.5,-20.5,9/26/2007,12:00,2007,9,26,184.5,-175.5,-20.5,46.3,0.225,4.86,0.04,0.864,0,0,0,0,0,0,0,0,0.265,5.724,9/26/2007
-174.5,-21.5,9/26/2007,12:00,2007,9,26,185.5,-174.5,-21.5,16.5,0.139,8.424,0,0,0,0,0,0,0,0,0,0,0.139,8.424,9/26/2007
-173.5,-20.5,9/26/2007,12:00,2007,9,26,186.5,-173.5,-20.5,15,0.05,3.333,0.06,4,0,0,0,0,0,0,0,0,0.11,7.333,9/26/2007
-173.5,-17.5,9/26/2007,12:00,2007,9,26,186.5,-173.5,-17.5,25,0.015,0.6,0,0,0,0,0,0,0,0,0,0,0.015,0.6,9/26/2007
-176.5,-21.5,9/27/2007,12:00,2007,9,27,183.5,-176.5,-21.5,20,0.28,14,0,0,0,0,0,0,0,0,0.25,12.5,0.53,26.5,9/27/2007
-175.5,-20.5,9/27/2007,12:00,2007,9,27,184.5,-175.5,-20.5,46.3,0.195,4.212,0.06,1.296,0,0,0,0,0,0,0.21,4.536,0.465,10.043,9/27/2007
-174.5,-21.5,9/27/2007,12:00,2007,9,27,185.5,-174.5,-21.5,16.5,0.139,8.424,0.087,5.273,0,0,0,0,0,0,0.123,7.455,0.349,21.152,9/27/2007
-174.5,-19.5,9/27/2007,12:00,2007,9,27,185.5,-174.5,-19.5,27,0.075,2.778,0.12,4.444,0,0,0,0,0,0,0.25,9.259,0.445,16.481,9/27/2007
-173.5,-16.5,9/27/2007,12:00,2007,9,27,186.5,-173.5,-16.5,25,0.24,9.6,0.055,2.2,0,0,0,0,0,0,0,0,0.295,11.8,9/27/2007
-176.5,-21.5,9/28/2007,12:00,2007,9,28,183.5,-176.5,-21.5,19,0.26,13.684,0.016,0.842,0,0,0,0,0,0,0.23,12.105,0.506,26.632,9/28/2007
-175.5,-20.5,9/28/2007,12:00,2007,9,28,184.5,-175.5,-20.5,22.8,0.06,2.632,0,0,0,0,0,0,0,0,0.04,1.754,0.1,4.386,9/28/2007
-174.5,-19.5,9/28/2007,12:00,2007,9,28,185.5,-174.5,-19.5,27,0.075,2.778,0.195,7.222,0,0,0,0,0,0,0.23,8.519,0.5,18.519,9/28/2007
-172.5,-15.5,9/28/2007,12:00,2007,9,28,187.5,-172.5,-15.5,25,0.315,12.6,0,0,0,0,0,0,0,0,0,0,0.315,12.6,9/28/2007
-176.5,-21.5,9/29/2007,12:00,2007,9,29,183.5,-176.5,-21.5,19,0.15,7.895,0,0,0,0,0,0,0,0,0.13,6.842,0.28,14.737,9/29/2007
-174.5,-19.5,9/29/2007,12:00,2007,9,29,185.5,-174.5,-19.5,27,0.09,3.333,0.185,6.852,0,0,0,0,0,0,0.05,1.852,0.325,12.037,9/29/2007
-173.5,-15.5,9/29/2007,12:00,2007,9,29,186.5,-173.5,-15.5,25,0.405,16.2,0.07,2.8,0,0,0,0,0,0,0.095,3.8,0.57,22.8,9/29/2007
-174.5,-19.5,9/30/2007,12:00,2007,9,30,185.5,-174.5,-19.5,27,0.045,1.667,0.115,4.259,0,0,0,0,0,0,0.115,4.259,0.275,10.185,9/30/2007
-173.5,-15.5,9/30/2007,12:00,2007,9,30,186.5,-173.5,-15.5,25,0.375,15,0,0,0,0,0,0,0,0,0.13,5.2,0.505,20.2,9/30/2007
-176.5,-21.5,10/1/2007,12:00,2007,10,1,183.5,-176.5,-21.5,19,0.13,6.842,0.015,0.789,0,0,0,0,0,0,0.1,5.263,0.245,12.895,10/1/2007
-173.5,-17.5,10/1/2007,12:00,2007,10,1,186.5,-173.5,-17.5,24,0.3,12.5,0.075,3.125,0,0,0,0,0,0,0.08,3.333,0.455,18.958,10/1/2007
-173.5,-15.5,10/1/2007,12:00,2007,10,1,186.5,-173.5,-15.5,25,0.375,15,0.04,1.6,0,0,0,0,0,0,0.19,7.6,0.605,24.2,10/1/2007
-172.5,-19.5,10/1/2007,12:00,2007,10,1,187.5,-172.5,-19.5,17,0.085,5,0.12,7.059,0,0,0,0,0,0,0.055,3.235,0.26,15.294,10/1/2007
-176.5,-21.5,10/2/2007,12:00,2007,10,2,183.5,-176.5,-21.5,18,0.11,6.111,0,0,0,0,0,0,0,0,0.08,4.444,0.19,10.556,10/2/2007
-175.5,-21.5,10/2/2007,12:00,2007,10,2,184.5,-175.5,-21.5,18,0.13,7.222,0.06,3.333,0,0,0,0,0,0,0,0,0.19,10.556,10/2/2007
-174.5,-19.5,10/2/2007,12:00,2007,10,2,185.5,-174.5,-19.5,24,0.015,0.625,0.03,1.25,0,0,0,0,0,0,0.125,5.208,0.17,7.083,10/2/2007
-173.5,-20.5,10/2/2007,12:00,2007,10,2,186.5,-173.5,-20.5,27,0,0,0,0,0,0,0,0,0,0,0.06,2.222,0.06,2.222,10/2/2007
-173.5,-17.5,10/2/2007,12:00,2007,10,2,186.5,-173.5,-17.5,21,0.25,11.905,0.05,2.381,0,0,0,0,0,0,0.04,1.905,0.34,16.19,10/2/2007
-173.5,-15.5,10/2/2007,12:00,2007,10,2,186.5,-173.5,-15.5,25,0.285,11.4,0.095,3.8,0,0,0,0,0,0,0.09,3.6,0.47,18.8,10/2/2007
-172.5,-18.5,10/2/2007,12:00,2007,10,2,187.5,-172.5,-18.5,17,0.136,8,0.1,5.882,0,0,0,0,0,0,0.06,3.529,0.296,17.412,10/2/2007
-175.5,-21.5,10/3/2007,12:00,2007,10,3,184.5,-175.5,-21.5,18,0.12,6.667,0,0,0,0,0,0,0,0,0.06,3.333,0.18,10,10/3/2007
-174.5,-19.5,10/3/2007,12:00,2007,10,3,185.5,-174.5,-19.5,23,0.06,2.609,0.13,5.652,0,0,0,0,0,0,0.29,12.609,0.48,20.87,10/3/2007
-174.5,-18.5,10/3/2007,12:00,2007,10,3,185.5,-174.5,-18.5,17,0,0,0.055,3.235,0,0,0,0,0,0,0,0,0.055,3.235,10/3/2007
-173.5,-20.5,10/3/2007,12:00,2007,10,3,186.5,-173.5,-20.5,27,0.015,0.556,0.095,3.519,0,0,0,0,0,0,0.075,2.778,0.185,6.852,10/3/2007
-173.5,-17.5,10/3/2007,12:00,2007,10,3,186.5,-173.5,-17.5,21,0.171,8.143,0.112,5.333,0,0,0,0,0,0,0.12,5.714,0.403,19.19,10/3/2007
-173.5,-15.5,10/3/2007,12:00,2007,10,3,186.5,-173.5,-15.5,25,0.075,3,0,0,0,0,0,0,0,0,0.04,1.6,0.115,4.6,10/3/2007
-175.5,-20.5,10/4/2007,12:00,2007,10,4,184.5,-175.5,-20.5,18,0.05,2.778,0.018,1,0,0,0,0,0,0,0.2,11.111,0.268,14.889,10/4/2007
-175.5,-19.5,10/4/2007,12:00,2007,10,4,184.5,-175.5,-19.5,18,0.01,0.556,0,0,0,0,0,0,0,0,0.03,1.667,0.04,2.222,10/4/2007
-174.5,-20.5,10/4/2007,12:00,2007,10,4,185.5,-174.5,-20.5,27,0,0,0.105,3.889,0,0,0,0,0,0,0.025,0.926,0.13,4.815,10/4/2007
-174.5,-17.5,10/4/2007,12:00,2007,10,4,185.5,-174.5,-17.5,21,0.171,8.143,0.06,2.857,0,0,0,0,0,0,0.08,3.81,0.311,14.81,10/4/2007
-174.5,-16.5,10/4/2007,12:00,2007,10,4,185.5,-174.5,-16.5,24,0.135,5.625,0,0,0,0,0,0,0,0,0.03,1.25,0.165,6.875,10/4/2007
-173.5,-18.5,10/4/2007,12:00,2007,10,4,186.5,-173.5,-18.5,17,0.07,4.118,0.08,4.706,0,0,0,0,0,0,0.025,1.471,0.175,10.294,10/4/2007
