lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-172.5,-16.5,7/17/2006,12:00,2006,7,17,187.5,-172.5,-16.5,18,0.5,27.778,0,0,0,0,0,0,0,0,0.08,4.444,0.58,32.222,7/17/2006
-176.5,-22.5,7/18/2006,12:00,2006,7,18,183.5,-176.5,-22.5,18,0.8,44.444,0,0,0,0,0,0,0,0,0.115,6.389,0.915,50.833,7/18/2006
-176.5,-20.5,7/18/2006,12:00,2006,7,18,183.5,-176.5,-20.5,26,0.24,9.231,0.02,0.769,0,0,0,0,0,0,0.13,5,0.39,15,7/18/2006
-173.5,-17.5,7/18/2006,12:00,2006,7,18,186.5,-173.5,-17.5,21,0.855,40.714,0.04,1.905,0,0,0,0,0,0,0.09,4.286,0.985,46.905,7/18/2006
-172.5,-16.5,7/18/2006,12:00,2006,7,18,187.5,-172.5,-16.5,18,1.2,66.667,0.02,1.111,0,0,0,0,0,0,0.2,11.111,1.42,78.889,7/18/2006
-177.5,-25.5,7/19/2006,12:00,2006,7,19,182.5,-177.5,-25.5,27,1.43,52.963,0.01,0.37,0,0,0,0,0,0,0,0,1.44,53.333,7/19/2006
-176.5,-22.5,7/19/2006,12:00,2006,7,19,183.5,-176.5,-22.5,43,1.66,38.605,0,0,0,0,0,0,0,0,0.22,5.116,1.88,43.721,7/19/2006
-176.5,-20.5,7/19/2006,12:00,2006,7,19,183.5,-176.5,-20.5,26,0.27,10.385,0.015,0.577,0,0,0,0,0,0,0.14,5.385,0.425,16.346,7/19/2006
-173.5,-17.5,7/19/2006,12:00,2006,7,19,186.5,-173.5,-17.5,21,0.55,26.19,0.03,1.429,0,0,0,0,0,0,0.12,5.714,0.7,33.333,7/19/2006
-173.5,-16.5,7/19/2006,12:00,2006,7,19,186.5,-173.5,-16.5,21,0.74,35.238,0.075,3.571,0,0,0,0,0,0,0.14,6.667,0.955,45.476,7/19/2006
-172.5,-16.5,7/19/2006,12:00,2006,7,19,187.5,-172.5,-16.5,18,1.4,77.778,0.08,4.444,0,0,0,0,0,0,0.6,33.333,2.08,115.556,7/19/2006
-176.5,-22.5,7/20/2006,12:00,2006,7,20,183.5,-176.5,-22.5,43,1.32,30.698,0,0,0,0,0,0,0,0,0.375,8.721,1.695,39.419,7/20/2006
-175.5,-20.5,7/20/2006,12:00,2006,7,20,184.5,-175.5,-20.5,27,0.105,3.889,0,0,0,0,0,0,0,0,0.05,1.852,0.155,5.741,7/20/2006
-173.5,-17.5,7/20/2006,12:00,2006,7,20,186.5,-173.5,-17.5,23,0.32,13.913,0,0,0,0,0,0,0,0,0.24,10.435,0.56,24.348,7/20/2006
-172.5,-16.5,7/20/2006,12:00,2006,7,20,187.5,-172.5,-16.5,18,0.6,33.333,0.08,4.444,0,0,0,0,0,0,0.12,6.667,0.8,44.444,7/20/2006
-176.5,-22.5,7/21/2006,12:00,2006,7,21,183.5,-176.5,-22.5,25,0.2,8,0,0,0,0,0,0,0,0,0,0,0.2,8,7/21/2006
-173.5,-17.5,7/21/2006,12:00,2006,7,21,186.5,-173.5,-17.5,23,0.48,20.87,0,0,0,0,0,0,0,0,0.15,6.522,0.63,27.391,7/21/2006
-172.5,-16.5,7/21/2006,12:00,2006,7,21,187.5,-172.5,-16.5,19,0.5,26.316,0.02,1.053,0,0,0,0,0,0,0.1,5.263,0.62,32.632,7/21/2006
-176.5,-21.5,7/22/2006,12:00,2006,7,22,183.5,-176.5,-21.5,20,0.38,19,0,0,0,0,0,0,0,0,0.08,4,0.46,23,7/22/2006
-172.5,-17.5,7/22/2006,12:00,2006,7,22,187.5,-172.5,-17.5,41,1.08,26.341,0.07,1.707,0,0,0,0,0,0,0.04,0.976,1.19,29.024,7/22/2006
-176.5,-20.5,7/23/2006,12:00,2006,7,23,183.5,-176.5,-20.5,15,0.5,33.333,0.03,2,0,0,0.06,4,0,0,0.2,13.333,0.79,52.667,7/23/2006
-175.5,-21.5,7/23/2006,12:00,2006,7,23,184.5,-175.5,-21.5,23,0.46,20,0,0,0,0,0,0,0,0,0.07,3.043,0.53,23.043,7/23/2006
-173.5,-17.5,7/23/2006,12:00,2006,7,23,186.5,-173.5,-17.5,23,0.38,16.522,0.03,1.304,0,0,0,0,0,0,0.3,13.043,0.71,30.87,7/23/2006
-172.5,-17.5,7/23/2006,12:00,2006,7,23,187.5,-172.5,-17.5,18,0.7,38.889,0.02,1.111,0,0,0,0,0,0,0.1,5.556,0.82,45.556,7/23/2006
-176.5,-20.5,7/24/2006,12:00,2006,7,24,183.5,-176.5,-20.5,15,0.5,33.333,0,0,0,0,0.05,3.333,0,0,0.35,23.333,0.9,60,7/24/2006
-175.5,-21.5,7/24/2006,12:00,2006,7,24,184.5,-175.5,-21.5,25,0.14,5.6,0.04,1.6,0,0,0,0,0,0,0.12,4.8,0.3,12,7/24/2006
-173.5,-18.5,7/24/2006,12:00,2006,7,24,186.5,-173.5,-18.5,18,0.5,27.778,0.04,2.222,0,0,0,0,0,0,0.06,3.333,0.6,33.333,7/24/2006
-172.5,-17.5,7/24/2006,12:00,2006,7,24,187.5,-172.5,-17.5,23,0.16,6.957,0,0,0,0,0,0,0,0,0.12,5.217,0.28,12.174,7/24/2006
-176.5,-20.5,7/25/2006,12:00,2006,7,25,183.5,-176.5,-20.5,15,0.27,18,0,0,0,0,0.08,5.333,0,0,0.28,18.667,0.63,42,7/25/2006
-175.5,-21.5,7/25/2006,12:00,2006,7,25,184.5,-175.5,-21.5,18,0,0,0,0,0,0,0,0,0,0,0.1,5.556,0.1,5.556,7/25/2006
-173.5,-17.5,7/25/2006,12:00,2006,7,25,186.5,-173.5,-17.5,23,0.55,23.913,0.1,4.348,0,0,0,0,0,0,0.06,2.609,0.71,30.87,7/25/2006
-176.5,-21.5,7/26/2006,12:00,2006,7,26,183.5,-176.5,-21.5,44,0.33,7.5,0.085,1.932,0,0,0,0,0,0,0.24,5.455,0.655,14.886,7/26/2006
-176.5,-20.5,7/26/2006,12:00,2006,7,26,183.5,-176.5,-20.5,15,0.37,24.667,0,0,0,0,0.09,6,0,0,0.25,16.667,0.71,47.333,7/26/2006
-173.5,-17.5,7/26/2006,12:00,2006,7,26,186.5,-173.5,-17.5,23,0.18,7.826,0.07,3.043,0,0,0,0,0,0,0,0,0.25,10.87,7/26/2006
-176.5,-22.5,7/27/2006,12:00,2006,7,27,183.5,-176.5,-22.5,26,0.2,7.692,0.015,0.577,0,0,0,0,0,0,0.135,5.192,0.35,13.462,7/27/2006
-176.5,-20.5,7/27/2006,12:00,2006,7,27,183.5,-176.5,-20.5,15,0.29,19.333,0,0,0,0,0.08,5.333,0,0,0.09,6,0.46,30.667,7/27/2006
-172.5,-15.5,7/27/2006,12:00,2006,7,27,187.5,-172.5,-15.5,20,1.456,72.8,0.109,5.45,0,0,0,0,0,0,0.135,6.75,1.7,85,7/27/2006
-176.5,-20.5,7/28/2006,12:00,2006,7,28,183.5,-176.5,-20.5,15,0.38,25.333,0.06,4,0,0,0.04,2.667,0,0,0.06,4,0.54,36,7/28/2006
-176.5,-19.5,7/28/2006,12:00,2006,7,28,183.5,-176.5,-19.5,21,0.38,18.095,0.02,0.952,0,0,0,0,0,0,0.396,18.857,0.796,37.905,7/28/2006
-173.5,-20.5,7/28/2006,12:00,2006,7,28,186.5,-173.5,-20.5,18,0.12,6.667,0,0,0,0,0,0,0,0,0,0,0.12,6.667,7/28/2006
-172.5,-15.5,7/28/2006,12:00,2006,7,28,187.5,-172.5,-15.5,20,1.456,72.8,0.109,5.45,0,0,0,0,0,0,0.135,6.75,1.7,85,7/28/2006
-176.5,-21.5,7/29/2006,12:00,2006,7,29,183.5,-176.5,-21.5,25,0.17,6.8,0.015,0.6,0,0,0,0,0,0,0.035,1.4,0.22,8.8,7/29/2006
-176.5,-19.5,7/29/2006,12:00,2006,7,29,183.5,-176.5,-19.5,21,0.324,15.429,0.02,0.952,0,0,0,0,0,0,0.36,17.143,0.704,33.524,7/29/2006
-175.5,-16.5,7/29/2006,12:00,2006,7,29,184.5,-175.5,-16.5,25,0.75,30,0.2,8,0,0,0,0,0,0,0.04,1.6,0.99,39.6,7/29/2006
-173.5,-20.5,7/29/2006,12:00,2006,7,29,186.5,-173.5,-20.5,18,0.055,3.056,0,0,0,0,0,0,0,0,0,0,0.055,3.056,7/29/2006
-172.5,-15.5,7/29/2006,12:00,2006,7,29,187.5,-172.5,-15.5,20,1.456,72.8,0.109,5.45,0,0,0,0,0,0,0.135,6.75,1.7,85,7/29/2006
-176.5,-21.5,7/30/2006,12:00,2006,7,30,183.5,-176.5,-21.5,25,0.21,8.4,0.11,4.4,0,0,0,0,0,0,0.04,1.6,0.36,14.4,7/30/2006
-176.5,-16.5,7/30/2006,12:00,2006,7,30,183.5,-176.5,-16.5,22,0.7,31.818,0.04,1.818,0,0,0,0,0,0,0.18,8.182,0.92,41.818,7/30/2006
-172.5,-15.5,7/30/2006,12:00,2006,7,30,187.5,-172.5,-15.5,20,1.456,72.8,0.109,5.45,0,0,0,0,0,0,0.135,6.75,1.7,85,7/30/2006
-176.5,-21.5,7/31/2006,12:00,2006,7,31,183.5,-176.5,-21.5,24,0.19,7.917,0.075,3.125,0,0,0,0,0,0,0.07,2.917,0.335,13.958,7/31/2006
-175.5,-16.5,7/31/2006,12:00,2006,7,31,184.5,-175.5,-16.5,24,0.2,8.333,0.04,1.667,0,0,0,0,0,0,0.08,3.333,0.32,13.333,7/31/2006
-173.5,-17.5,7/31/2006,12:00,2006,7,31,186.5,-173.5,-17.5,19,0.25,13.158,0.06,3.158,0,0,0,0,0,0,0.04,2.105,0.35,18.421,7/31/2006
-172.5,-15.5,7/31/2006,12:00,2006,7,31,187.5,-172.5,-15.5,20,1.456,72.8,0.109,5.45,0,0,0,0,0,0,0.135,6.75,1.7,85,7/31/2006
-176.5,-21.5,8/1/2006,12:00,2006,8,1,183.5,-176.5,-21.5,48,0.335,6.979,0.045,0.938,0,0,0,0,0,0,0.09,1.875,0.47,9.792,8/1/2006
-175.5,-16.5,8/1/2006,12:00,2006,8,1,184.5,-175.5,-16.5,21,0.7,33.333,0.02,0.952,0,0,0,0,0,0,0.06,2.857,0.78,37.143,8/1/2006
-172.5,-17.5,8/1/2006,12:00,2006,8,1,187.5,-172.5,-17.5,15,0.3,20,0.02,1.333,0,0,0,0,0,0,0.04,2.667,0.36,24,8/1/2006
-172.5,-15.5,8/1/2006,12:00,2006,8,1,187.5,-172.5,-15.5,20,1.456,72.8,0.109,5.45,0,0,0,0,0,0,0.135,6.75,1.7,85,8/1/2006
-176.5,-21.5,8/2/2006,12:00,2006,8,2,183.5,-176.5,-21.5,26,0.3,11.538,0.015,0.577,0,0,0,0,0,0,0.03,1.154,0.345,13.269,8/2/2006
-176.5,-18.5,8/2/2006,12:00,2006,8,2,183.5,-176.5,-18.5,15,0.105,7,0.06,4,0,0,0,0,0,0,0.105,7,0.27,18,8/2/2006
-175.5,-16.5,8/2/2006,12:00,2006,8,2,184.5,-175.5,-16.5,24,0.6,25,0.02,0.833,0,0,0,0,0,0,0.12,5,0.74,30.833,8/2/2006
-176.5,-18.5,8/3/2006,12:00,2006,8,3,183.5,-176.5,-18.5,15,0.12,8,0.04,2.667,0,0,0,0,0,0,0.025,1.667,0.185,12.333,8/3/2006
-175.5,-18.5,8/3/2006,12:00,2006,8,3,184.5,-175.5,-18.5,18,0.657,36.5,0.201,11.167,0,0,0,0,0,0,0,0,0.858,47.667,8/3/2006
-175.5,-16.5,8/3/2006,12:00,2006,8,3,184.5,-175.5,-16.5,50,1.535,30.7,0.03,0.6,0,0,0,0,0,0,0.235,4.7,1.8,36,8/3/2006
-174.5,-17.5,8/3/2006,12:00,2006,8,3,185.5,-174.5,-17.5,40,0.77,19.25,0.11,2.75,0,0,0,0,0,0,0.14,3.5,1.02,25.5,8/3/2006
-175.5,-18.5,8/4/2006,12:00,2006,8,4,184.5,-175.5,-18.5,44,1.452,33,0.074,1.682,0,0,0,0,0,0,0.04,0.909,1.566,35.591,8/4/2006
-174.5,-17.5,8/4/2006,12:00,2006,8,4,185.5,-174.5,-17.5,23,0.7,30.435,0.15,6.522,0,0,0,0,0,0,0.035,1.522,0.885,38.478,8/4/2006
-174.5,-16.5,8/4/2006,12:00,2006,8,4,185.5,-174.5,-16.5,26,0.36,13.846,0.04,1.538,0,0,0,0,0,0,0.165,6.346,0.565,21.731,8/4/2006
-176.5,-21.5,8/5/2006,12:00,2006,8,5,183.5,-176.5,-21.5,15,0.12,8,0.095,6.333,0,0,0,0,0,0,0.125,8.333,0.34,22.667,8/5/2006
-176.5,-18.5,8/5/2006,12:00,2006,8,5,183.5,-176.5,-18.5,18,0.547,30.389,0.019,1.056,0,0,0.043,2.389,0,0,0.161,8.944,0.77,42.778,8/5/2006
-175.5,-19.5,8/5/2006,12:00,2006,8,5,184.5,-175.5,-19.5,18,0.6,33.333,0.05,2.778,0,0,0,0,0,0,0.1,5.556,0.75,41.667,8/5/2006
-175.5,-18.5,8/5/2006,12:00,2006,8,5,184.5,-175.5,-18.5,49,1.72,35.102,0.075,1.531,0,0,0,0,0,0,0.51,10.408,2.305,47.041,8/5/2006
-175.5,-16.5,8/5/2006,12:00,2006,8,5,184.5,-175.5,-16.5,26,0.51,19.615,0.03,1.154,0,0,0,0,0,0,0.03,1.154,0.57,21.923,8/5/2006
-174.5,-17.5,8/5/2006,12:00,2006,8,5,185.5,-174.5,-17.5,23,0.58,25.217,0.03,1.304,0,0,0,0,0,0,0,0,0.61,26.522,8/5/2006
-176.5,-21.5,8/6/2006,12:00,2006,8,6,183.5,-176.5,-21.5,15,0.195,13,0.07,4.667,0,0,0,0,0,0,0.115,7.667,0.38,25.333,8/6/2006
-176.5,-19.5,8/6/2006,12:00,2006,8,6,183.5,-176.5,-19.5,39,0.8,20.513,0.24,6.154,0,0,0,0,0,0,0.16,4.103,1.2,30.769,8/6/2006
-176.5,-18.5,8/6/2006,12:00,2006,8,6,183.5,-176.5,-18.5,18,0.427,23.722,0,0,0,0,0,0,0,0,0.211,11.722,0.638,35.444,8/6/2006
-175.5,-18.5,8/6/2006,12:00,2006,8,6,184.5,-175.5,-18.5,49,1.445,29.49,0.09,1.837,0,0,0,0,0,0,0.155,3.163,1.69,34.49,8/6/2006
-175.5,-17.5,8/6/2006,12:00,2006,8,6,184.5,-175.5,-17.5,26,0.15,5.769,0.06,2.308,0,0,0,0,0,0,0.045,1.731,0.255,9.808,8/6/2006
-174.5,-17.5,8/6/2006,12:00,2006,8,6,185.5,-174.5,-17.5,23,0.53,23.043,0.035,1.522,0,0,0,0,0,0,0.03,1.304,0.595,25.87,8/6/2006
-176.5,-22.5,8/7/2006,12:00,2006,8,7,183.5,-176.5,-22.5,15,0.24,16,0.015,1,0,0,0.12,8,0,0,0.075,5,0.45,30,8/7/2006
-176.5,-19.5,8/7/2006,12:00,2006,8,7,183.5,-176.5,-19.5,21,0.02,0.952,0.114,5.429,0,0,0,0,0,0,0,0,0.134,6.381,8/7/2006
-176.5,-18.5,8/7/2006,12:00,2006,8,7,183.5,-176.5,-18.5,18,0.383,21.278,0.058,3.222,0,0,0,0,0,0,0.149,8.278,0.59,32.778,8/7/2006
-175.5,-19.5,8/7/2006,12:00,2006,8,7,184.5,-175.5,-19.5,18,0.9,50,0.04,2.222,0,0,0,0,0,0,0.13,7.222,1.07,59.444,8/7/2006
-175.5,-18.5,8/7/2006,12:00,2006,8,7,184.5,-175.5,-18.5,74,1.35,18.243,0.205,2.77,0,0,0,0,0,0,0.26,3.514,1.815,24.527,8/7/2006
-175.5,-17.5,8/7/2006,12:00,2006,8,7,184.5,-175.5,-17.5,26,0.225,8.654,0,0,0,0,0,0,0,0,0.05,1.923,0.275,10.577,8/7/2006
-174.5,-17.5,8/7/2006,12:00,2006,8,7,185.5,-174.5,-17.5,23,0.6,26.087,0.03,1.304,0,0,0,0,0,0,0,0,0.63,27.391,8/7/2006
-176.5,-23.5,8/8/2006,12:00,2006,8,8,183.5,-176.5,-23.5,15,0.45,30,0,0,0,0,0,0,0,0,0.175,11.667,0.625,41.667,8/8/2006
-176.5,-19.5,8/8/2006,12:00,2006,8,8,183.5,-176.5,-19.5,21,0.05,2.381,0.2,9.524,0,0,0,0,0,0,0.21,10,0.46,21.905,8/8/2006
-175.5,-19.5,8/8/2006,12:00,2006,8,8,184.5,-175.5,-19.5,35,0.294,8.4,0.04,1.143,0,0,0,0,0,0,0.03,0.857,0.364,10.4,8/8/2006
-175.5,-18.5,8/8/2006,12:00,2006,8,8,184.5,-175.5,-18.5,52,0.63,12.115,0.07,1.346,0,0,0,0,0,0,0.13,2.5,0.83,15.962,8/8/2006
-174.5,-17.5,8/8/2006,12:00,2006,8,8,185.5,-174.5,-17.5,20,0.45,22.5,0.035,1.75,0,0,0,0,0,0,0,0,0.485,24.25,8/8/2006
-176.5,-19.5,8/9/2006,12:00,2006,8,9,183.5,-176.5,-19.5,21,0,0,0.114,5.429,0,0,0,0,0,0,0.123,5.857,0.237,11.286,8/9/2006
-175.5,-19.5,8/9/2006,12:00,2006,8,9,184.5,-175.5,-19.5,50,0.375,7.5,0.015,0.3,0,0,0,0,0,0,0.135,2.7,0.525,10.5,8/9/2006
-175.5,-18.5,8/9/2006,12:00,2006,8,9,184.5,-175.5,-18.5,26,0.07,2.692,0.115,4.423,0,0,0,0,0,0,0,0,0.185,7.115,8/9/2006
-174.5,-17.5,8/9/2006,12:00,2006,8,9,185.5,-174.5,-17.5,23,0.47,20.435,0.04,1.739,0,0,0,0,0,0,0.04,1.739,0.55,23.913,8/9/2006
-176.5,-23.5,8/10/2006,12:00,2006,8,10,183.5,-176.5,-23.5,15,0.27,18,0.045,3,0,0,0,0,0,0,0.075,5,0.39,26,8/10/2006
-176.5,-19.5,8/10/2006,12:00,2006,8,10,183.5,-176.5,-19.5,21,0.06,2.857,0.126,6,0,0,0,0,0,0,0,0,0.186,8.857,8/10/2006
-175.5,-19.5,8/10/2006,12:00,2006,8,10,184.5,-175.5,-19.5,52,0.675,12.981,0.08,1.538,0,0,0,0,0,0,0.4,7.692,1.155,22.212,8/10/2006
-174.5,-17.5,8/10/2006,12:00,2006,8,10,185.5,-174.5,-17.5,23,0.23,10,0,0,0,0,0,0,0,0,0,0,0.23,10,8/10/2006
-176.5,-23.5,8/11/2006,12:00,2006,8,11,183.5,-176.5,-23.5,15,0.65,43.333,0.12,8,0,0,0.1,6.667,0,0,0.2,13.333,1.07,71.333,8/11/2006
-176.5,-19.5,8/11/2006,12:00,2006,8,11,183.5,-176.5,-19.5,21,0,0,0.114,5.429,0,0,0,0,0,0,0.09,4.286,0.204,9.714,8/11/2006
-175.5,-20.5,8/11/2006,12:00,2006,8,11,184.5,-175.5,-20.5,35,0.195,5.571,0.04,1.143,0,0,0,0,0,0,0.285,8.143,0.52,14.857,8/11/2006
-175.5,-19.5,8/11/2006,12:00,2006,8,11,184.5,-175.5,-19.5,24,0.2,8.333,0,0,0,0,0,0,0,0,0.125,5.208,0.325,13.542,8/11/2006
-175.5,-17.5,8/11/2006,12:00,2006,8,11,184.5,-175.5,-17.5,20,0.2,10,0,0,0,0,0,0,0,0,0.03,1.5,0.23,11.5,8/11/2006
-176.5,-23.5,8/12/2006,12:00,2006,8,12,183.5,-176.5,-23.5,15,0.14,9.333,0,0,0,0,0,0,0,0,0.1,6.667,0.24,16,8/12/2006
-176.5,-19.5,8/12/2006,12:00,2006,8,12,183.5,-176.5,-19.5,21,0.03,1.429,0.19,9.048,0,0,0,0,0,0,0.12,5.714,0.34,16.19,8/12/2006
-175.5,-20.5,8/12/2006,12:00,2006,8,12,184.5,-175.5,-20.5,50,0.095,1.9,0,0,0,0,0,0,0,0,0.135,2.7,0.23,4.6,8/12/2006
-175.5,-18.5,8/12/2006,12:00,2006,8,12,184.5,-175.5,-18.5,20,0.21,10.5,0.04,2,0,0,0,0,0,0,0.03,1.5,0.28,14,8/12/2006
-172.5,-18.5,8/12/2006,12:00,2006,8,12,187.5,-172.5,-18.5,18,0.085,4.722,0,0,0,0,0,0,0,0,0.095,5.278,0.18,10,8/12/2006
-176.5,-23.5,8/13/2006,12:00,2006,8,13,183.5,-176.5,-23.5,15,0.47,31.333,0,0,0,0,0.03,2,0,0,0.135,9,0.635,42.333,8/13/2006
-176.5,-20.5,8/13/2006,12:00,2006,8,13,183.5,-176.5,-20.5,18,0.15,8.333,0.2,11.111,0,0,0,0,0,0,0,0,0.35,19.444,8/13/2006
-176.5,-19.5,8/13/2006,12:00,2006,8,13,183.5,-176.5,-19.5,21,0.05,2.381,0.162,7.714,0,0,0,0,0,0,0,0,0.212,10.095,8/13/2006
-175.5,-20.5,8/13/2006,12:00,2006,8,13,184.5,-175.5,-20.5,50,0.05,1,0.03,0.6,0,0,0,0,0,0,0.17,3.4,0.25,5,8/13/2006
-175.5,-19.5,8/13/2006,12:00,2006,8,13,184.5,-175.5,-19.5,20,0.11,5.5,0.02,1,0,0,0,0,0,0,0.025,1.25,0.155,7.75,8/13/2006
-173.5,-17.5,8/13/2006,12:00,2006,8,13,186.5,-173.5,-17.5,25,0.5,20,0.05,2,0,0,0,0,0,0,0.03,1.2,0.58,23.2,8/13/2006
-172.5,-18.5,8/13/2006,12:00,2006,8,13,187.5,-172.5,-18.5,18,0.095,5.278,0.031,1.722,0,0,0,0,0,0,0.245,13.611,0.371,20.611,8/13/2006
-176.5,-22.5,8/14/2006,12:00,2006,8,14,183.5,-176.5,-22.5,15,0.22,14.667,0,0,0,0,0.04,2.667,0,0,0.08,5.333,0.34,22.667,8/14/2006
-176.5,-19.5,8/14/2006,12:00,2006,8,14,183.5,-176.5,-19.5,18,0.15,8.333,0.03,1.667,0,0,0,0,0,0,0.04,2.222,0.22,12.222,8/14/2006
-175.5,-20.5,8/14/2006,12:00,2006,8,14,184.5,-175.5,-20.5,24,0.06,2.5,0,0,0,0,0,0,0,0,0.09,3.75,0.15,6.25,8/14/2006
-175.5,-18.5,8/14/2006,12:00,2006,8,14,184.5,-175.5,-18.5,21,0,0,0.108,5.143,0,0,0,0,0,0,0.09,4.286,0.198,9.429,8/14/2006
-172.5,-18.5,8/14/2006,12:00,2006,8,14,187.5,-172.5,-18.5,18,0.137,7.611,0.138,7.667,0,0,0,0,0,0,0.027,1.5,0.302,16.778,8/14/2006
-172.5,-17.5,8/14/2006,12:00,2006,8,14,187.5,-172.5,-17.5,25,0.4,16,0,0,0,0,0,0,0,0,0.02,0.8,0.42,16.8,8/14/2006
-175.5,-19.5,8/15/2006,12:00,2006,8,15,184.5,-175.5,-19.5,18,0.03,1.667,0.1,5.556,0,0,0,0,0,0,0.07,3.889,0.2,11.111,8/15/2006
-175.5,-18.5,8/15/2006,12:00,2006,8,15,184.5,-175.5,-18.5,21,0.05,2.381,0.114,5.429,0,0,0,0,0,0,0.129,6.143,0.293,13.952,8/15/2006
-173.5,-21.5,8/15/2006,12:00,2006,8,15,186.5,-173.5,-21.5,26,0.12,4.615,0,0,0,0,0,0,0,0,0.03,1.154,0.15,5.769,8/15/2006
-173.5,-17.5,8/15/2006,12:00,2006,8,15,186.5,-173.5,-17.5,25,0.43,17.2,0.06,2.4,0,0,0,0,0,0,0.1,4,0.59,23.6,8/15/2006
-172.5,-18.5,8/15/2006,12:00,2006,8,15,187.5,-172.5,-18.5,18,0.233,12.944,0.023,1.278,0,0,0,0,0,0,0.068,3.778,0.324,18,8/15/2006
-176.5,-19.5,8/16/2006,12:00,2006,8,16,183.5,-176.5,-19.5,18,0.14,7.778,0.02,1.111,0,0,0,0,0,0,0.07,3.889,0.23,12.778,8/16/2006
-175.5,-18.5,8/16/2006,12:00,2006,8,16,184.5,-175.5,-18.5,21,0.03,1.429,0.2,9.524,0,0,0,0,0,0,0.1,4.762,0.33,15.714,8/16/2006
-173.5,-18.5,8/16/2006,12:00,2006,8,16,186.5,-173.5,-18.5,24,0.48,20,0.1,4.167,0,0,0,0,0,0,0.06,2.5,0.64,26.667,8/16/2006
-172.5,-18.5,8/16/2006,12:00,2006,8,16,187.5,-172.5,-18.5,18,0.127,7.056,0.023,1.278,0,0,0,0,0,0,0.163,9.056,0.313,17.389,8/16/2006
-176.5,-23.5,8/17/2006,12:00,2006,8,17,183.5,-176.5,-23.5,28,1.62,57.857,0.03,1.071,0,0,0,0,0,0,0,0,1.65,58.929,8/17/2006
-176.5,-19.5,8/17/2006,12:00,2006,8,17,183.5,-176.5,-19.5,18,0.2,11.111,0.02,1.111,0,0,0,0,0,0,0.1,5.556,0.32,17.778,8/17/2006
-175.5,-19.5,8/17/2006,12:00,2006,8,17,184.5,-175.5,-19.5,21,0.06,2.857,0.2,9.524,0,0,0,0,0,0,0.188,8.952,0.448,21.333,8/17/2006
-173.5,-20.5,8/17/2006,12:00,2006,8,17,186.5,-173.5,-20.5,22.88,0.24,10.49,0,0,0,0,0,0,0,0,0.08,3.497,0.32,13.986,8/17/2006
-173.5,-18.5,8/17/2006,12:00,2006,8,17,186.5,-173.5,-18.5,18,0.307,17.056,0.146,8.111,0,0,0,0,0,0,0.116,6.444,0.569,31.611,8/17/2006
-172.5,-18.5,8/17/2006,12:00,2006,8,17,187.5,-172.5,-18.5,24,0.15,6.25,0.04,1.667,0,0,0,0,0,0,0.02,0.833,0.21,8.75,8/17/2006
-176.5,-23.5,8/18/2006,12:00,2006,8,18,183.5,-176.5,-23.5,28,1.215,43.393,0.03,1.071,0,0,0,0,0,0,0.05,1.786,1.295,46.25,8/18/2006
-173.5,-20.5,8/18/2006,12:00,2006,8,18,186.5,-173.5,-20.5,22.88,0.18,7.867,0,0,0,0,0,0,0,0,0.07,3.059,0.25,10.927,8/18/2006
-172.5,-18.5,8/18/2006,12:00,2006,8,18,187.5,-172.5,-18.5,24,0.1,4.167,0.01,0.417,0,0,0,0,0,0,0.05,2.083,0.16,6.667,8/18/2006
-177.5,-23.5,8/19/2006,12:00,2006,8,19,182.5,-177.5,-23.5,25,0.525,21,0.015,0.6,0,0,0,0,0,0,0.06,2.4,0.6,24,8/19/2006
-175.5,-20.5,8/19/2006,12:00,2006,8,19,184.5,-175.5,-20.5,18,0.018,1,0,0,0,0,0,0,0,0,0.048,2.667,0.066,3.667,8/19/2006
-174.5,-20.5,8/19/2006,12:00,2006,8,19,185.5,-174.5,-20.5,22.7,0.015,0.661,0,0,0,0,0,0,0,0,0.065,2.863,0.08,3.524,8/19/2006
-176.5,-23.5,8/20/2006,12:00,2006,8,20,183.5,-176.5,-23.5,54.5,1.635,30,0.02,0.367,0,0,0,0,0,0,0.08,1.468,1.735,31.835,8/20/2006
-175.5,-19.5,8/20/2006,12:00,2006,8,20,184.5,-175.5,-19.5,24,0.36,15,0.05,2.083,0,0,0,0,0,0,0.05,2.083,0.46,19.167,8/20/2006
-176.5,-23.5,8/21/2006,12:00,2006,8,21,183.5,-176.5,-23.5,54,1.665,30.833,0.03,0.556,0,0,0,0,0,0,0.205,3.796,1.9,35.185,8/21/2006
-175.5,-19.5,8/21/2006,12:00,2006,8,21,184.5,-175.5,-19.5,24,0.42,17.5,0.14,5.833,0,0,0,0,0,0,0.11,4.583,0.67,27.917,8/21/2006
-174.5,-20.5,8/21/2006,12:00,2006,8,21,185.5,-174.5,-20.5,22.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/21/2006
-176.5,-23.5,8/22/2006,12:00,2006,8,22,183.5,-176.5,-23.5,54,0.54,10,0.09,1.667,0,0,0,0,0,0,0.105,1.944,0.735,13.611,8/22/2006
