lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-175.5,-19.5,7/18/2004,12:00,2004,7,18,184.5,-175.5,-19.5,18,0.17,9.444,0,0,0,0,0,0,0,0,0.1,5.556,0.27,15,7/18/2004
-173.5,-20.5,7/18/2004,12:00,2004,7,18,186.5,-173.5,-20.5,20,0.2,10,0.04,2,0,0,0,0,0,0,0.45,22.5,0.69,34.5,7/18/2004
-172.5,-17.5,7/18/2004,12:00,2004,7,18,187.5,-172.5,-17.5,17,0.3,17.647,0.03,1.765,0,0,0,0,0,0,0.14,8.235,0.47,27.647,7/18/2004
-172.5,-16.5,7/18/2004,12:00,2004,7,18,187.5,-172.5,-16.5,19.8,0.46,23.232,0,0,0,0,0,0,0,0,0.16,8.081,0.62,31.313,7/18/2004
-176.5,-21.5,7/19/2004,12:00,2004,7,19,183.5,-176.5,-21.5,21.7,0.54,24.885,0,0,0,0,0.125,5.76,0,0,0.455,20.968,1.12,51.613,7/19/2004
-175.5,-20.5,7/19/2004,12:00,2004,7,19,184.5,-175.5,-20.5,18,0.08,4.444,0,0,0,0,0,0,0,0,0.02,1.111,0.1,5.556,7/19/2004
-173.5,-20.5,7/19/2004,12:00,2004,7,19,186.5,-173.5,-20.5,20,0.2,10,0.1,5,0,0,0,0,0,0,0.25,12.5,0.55,27.5,7/19/2004
-172.5,-16.5,7/19/2004,12:00,2004,7,19,187.5,-172.5,-16.5,19.8,0.6,30.303,0,0,0,0,0,0,0,0,0.12,6.061,0.72,36.364,7/19/2004
-176.5,-21.5,7/20/2004,12:00,2004,7,20,183.5,-176.5,-21.5,23.2,0.36,15.517,0.04,1.724,0,0,0.1,4.31,0,0,0.27,11.638,0.77,33.19,7/20/2004
-175.5,-20.5,7/20/2004,12:00,2004,7,20,184.5,-175.5,-20.5,17,0.56,32.941,0,0,0,0,0,0,0,0,0.13,7.647,0.69,40.588,7/20/2004
-173.5,-21.5,7/20/2004,12:00,2004,7,20,186.5,-173.5,-21.5,20,0.2,10,0.04,2,0,0,0,0,0,0,0.15,7.5,0.39,19.5,7/20/2004
-172.5,-16.5,7/20/2004,12:00,2004,7,20,187.5,-172.5,-16.5,19.6,0.33,16.837,0,0,0,0,0,0,0,0,0.28,14.286,0.61,31.122,7/20/2004
-176.5,-21.5,7/21/2004,12:00,2004,7,21,183.5,-176.5,-21.5,23.2,0.576,24.828,0.01,0.431,0,0,0.3,12.931,0,0,0.11,4.741,0.996,42.931,7/21/2004
-175.5,-20.5,7/22/2004,12:00,2004,7,22,184.5,-175.5,-20.5,16.3,0.27,16.564,0.04,2.454,0,0,0,0,0,0,0.19,11.656,0.5,30.675,7/22/2004
-175.5,-20.5,7/24/2004,12:00,2004,7,24,184.5,-175.5,-20.5,20,0,0,0,0,0,0,0,0,0,0,0.2,10,0.2,10,7/24/2004
-175.5,-20.5,7/25/2004,12:00,2004,7,25,184.5,-175.5,-20.5,20,0.15,7.5,0,0,0,0,0,0,0,0,0.12,6,0.27,13.5,7/25/2004
-176.5,-20.5,7/26/2004,12:00,2004,7,26,183.5,-176.5,-20.5,20,0.18,9,0,0,0,0,0,0,0,0,0.2,10,0.38,19,7/26/2004
-176.5,-21.5,7/27/2004,12:00,2004,7,27,183.5,-176.5,-21.5,41.3,0.252,6.102,0.08,1.937,0,0,0,0,0,0,0.24,5.811,0.572,13.85,7/27/2004
-176.5,-22.5,7/28/2004,12:00,2004,7,28,183.5,-176.5,-22.5,20.8,0.24,11.538,0.035,1.683,0,0,0,0,0,0,0.095,4.567,0.37,17.788,7/28/2004
-176.5,-21.5,7/28/2004,12:00,2004,7,28,183.5,-176.5,-21.5,20,0.06,3,0.01,0.5,0,0,0,0,0,0,0.04,2,0.11,5.5,7/28/2004
-176.5,-22.5,7/29/2004,12:00,2004,7,29,183.5,-176.5,-22.5,22,0.064,2.909,0.02,0.909,0,0,0,0,0,0,0.11,5,0.194,8.818,7/29/2004
-176.5,-21.5,7/29/2004,12:00,2004,7,29,183.5,-176.5,-21.5,20,0.02,1,0,0,0,0,0,0,0,0,0.07,3.5,0.09,4.5,7/29/2004
-175.5,-20.5,7/29/2004,12:00,2004,7,29,184.5,-175.5,-20.5,18,0.135,7.5,0,0,0,0,0,0,0,0,0.016,0.889,0.151,8.389,7/29/2004
-176.5,-22.5,7/30/2004,12:00,2004,7,30,183.5,-176.5,-22.5,22.8,0.08,3.509,0,0,0,0,0,0,0,0,0.08,3.509,0.16,7.018,7/30/2004
-175.5,-24.5,7/30/2004,12:00,2004,7,30,184.5,-175.5,-24.5,14,0.25,17.857,0.05,3.571,0,0,0.05,3.571,0,0,0.06,4.286,0.41,29.286,7/30/2004
-175.5,-19.5,7/30/2004,12:00,2004,7,30,184.5,-175.5,-19.5,18,0.225,12.5,0.075,4.167,0,0,0,0,0,0,0.065,3.611,0.365,20.278,7/30/2004
-172.5,-17.5,7/30/2004,12:00,2004,7,30,187.5,-172.5,-17.5,21,0,0,0.28,13.333,0,0,0,0,0,0,0.07,3.333,0.35,16.667,7/30/2004
-176.5,-21.5,7/31/2004,12:00,2004,7,31,183.5,-176.5,-21.5,22.3,0.16,7.175,0,0,0,0,0,0,0,0,0.05,2.242,0.21,9.417,7/31/2004
-172.5,-17.5,7/31/2004,12:00,2004,7,31,187.5,-172.5,-17.5,21,0,0,0.15,7.143,0,0,0,0,0,0,0.05,2.381,0.2,9.524,7/31/2004
-176.5,-21.5,8/1/2004,12:00,2004,8,1,183.5,-176.5,-21.5,23,0.016,0.696,0,0,0,0,0,0,0,0,0.125,5.435,0.141,6.13,8/1/2004
-176.5,-16.5,8/1/2004,12:00,2004,8,1,183.5,-176.5,-16.5,25,0.12,4.8,0,0,0,0,0,0,0,0,0.66,26.4,0.78,31.2,8/1/2004
-175.5,-24.5,8/1/2004,12:00,2004,8,1,184.5,-175.5,-24.5,14,0.27,19.286,0.02,1.429,0,0,0.06,4.286,0,0,0.08,5.714,0.43,30.714,8/1/2004
-172.5,-16.5,8/1/2004,12:00,2004,8,1,187.5,-172.5,-16.5,39,0.605,15.513,0.44,11.282,0,0,0,0,0,0,0.58,14.872,1.625,41.667,8/1/2004
-176.5,-21.5,8/2/2004,12:00,2004,8,2,183.5,-176.5,-21.5,24,0.064,2.667,0,0,0,0,0,0,0,0,0.065,2.708,0.129,5.375,8/2/2004
-176.5,-16.5,8/2/2004,12:00,2004,8,2,183.5,-176.5,-16.5,25,0.2,8,0,0,0,0,0,0,0,0,0.18,7.2,0.38,15.2,8/2/2004
-175.5,-24.5,8/2/2004,12:00,2004,8,2,184.5,-175.5,-24.5,14,0.15,10.714,0.01,0.714,0,0,0.07,5,0,0,0.06,4.286,0.29,20.714,8/2/2004
-172.5,-16.5,8/2/2004,12:00,2004,8,2,187.5,-172.5,-16.5,39,0.375,9.615,0.295,7.564,0,0,0,0,0,0,0.265,6.795,0.935,23.974,8/2/2004
-175.5,-21.5,8/3/2004,12:00,2004,8,3,184.5,-175.5,-21.5,21.6,0.064,2.963,0.04,1.852,0,0,0,0,0,0,0.285,13.194,0.389,18.009,8/3/2004
-172.5,-16.5,8/3/2004,12:00,2004,8,3,187.5,-172.5,-16.5,39,0.41,10.513,0.08,2.051,0,0,0,0,0,0,0.195,5,0.685,17.564,8/3/2004
-176.5,-21.5,8/4/2004,12:00,2004,8,4,183.5,-176.5,-21.5,24,0.144,6,0,0,0,0,0.03,1.25,0,0,0.15,6.25,0.324,13.5,8/4/2004
-175.5,-21.5,8/4/2004,12:00,2004,8,4,184.5,-175.5,-21.5,21.6,0.048,2.222,0,0,0,0,0,0,0,0,0.1,4.63,0.148,6.852,8/4/2004
-174.5,-17.5,8/4/2004,12:00,2004,8,4,185.5,-174.5,-17.5,21,0,0,0.26,12.381,0,0,0,0,0,0,0.2,9.524,0.46,21.905,8/4/2004
-174.5,-16.5,8/4/2004,12:00,2004,8,4,185.5,-174.5,-16.5,18,0.4,22.222,0,0,0,0,0,0,0,0,0.265,14.722,0.665,36.944,8/4/2004
-176.5,-20.5,8/5/2004,12:00,2004,8,5,183.5,-176.5,-20.5,18,0.486,27,0,0,0,0,0,0,0,0,0.18,10,0.666,37,8/5/2004
-175.5,-20.5,8/5/2004,12:00,2004,8,5,184.5,-175.5,-20.5,21.6,0.03,1.389,0.02,0.926,0,0,0,0,0,0,0.06,2.778,0.11,5.093,8/5/2004
-174.5,-19.5,8/5/2004,12:00,2004,8,5,185.5,-174.5,-19.5,20,0.06,3,0.05,2.5,0,0,0,0,0,0,0.3,15,0.41,20.5,8/5/2004
-174.5,-17.5,8/5/2004,12:00,2004,8,5,185.5,-174.5,-17.5,39,0.5,12.821,0.2,5.128,0,0,0,0,0,0,0.98,25.128,1.68,43.077,8/5/2004
-177.5,-23.5,8/6/2004,12:00,2004,8,6,182.5,-177.5,-23.5,22.92,0.64,27.923,0.02,0.873,0,0,0.07,3.054,0,0,0.615,26.832,1.345,58.682,8/6/2004
-176.5,-20.5,8/6/2004,12:00,2004,8,6,183.5,-176.5,-20.5,18,0.49,27.222,0,0,0,0,0,0,0,0,0.06,3.333,0.55,30.556,8/6/2004
-174.5,-18.5,8/6/2004,12:00,2004,8,6,185.5,-174.5,-18.5,20,0.03,1.5,0,0,0,0,0,0,0,0,0.5,25,0.53,26.5,8/6/2004
-174.5,-17.5,8/6/2004,12:00,2004,8,6,185.5,-174.5,-17.5,18,0.2,11.111,0.04,2.222,0,0,0,0,0,0,0.305,16.944,0.545,30.278,8/6/2004
-174.5,-16.5,8/6/2004,12:00,2004,8,6,185.5,-174.5,-16.5,21,0.17,8.095,0.4,19.048,0,0,0,0,0,0,0.12,5.714,0.69,32.857,8/6/2004
-177.5,-23.5,8/7/2004,12:00,2004,8,7,182.5,-177.5,-23.5,15.6,0.512,32.821,0,0,0,0,0.08,5.128,0,0,0.6,38.462,1.192,76.41,8/7/2004
-176.5,-19.5,8/7/2004,12:00,2004,8,7,183.5,-176.5,-19.5,18,0.25,13.889,0.045,2.5,0,0,0,0,0,0,0.11,6.111,0.405,22.5,8/7/2004
-174.5,-18.5,8/7/2004,12:00,2004,8,7,185.5,-174.5,-18.5,20,0.03,1.5,0,0,0,0,0,0,0,0,0.35,17.5,0.38,19,8/7/2004
-174.5,-16.5,8/7/2004,12:00,2004,8,7,185.5,-174.5,-16.5,39,0.46,11.795,0.19,4.872,0,0,0,0,0,0,0.455,11.667,1.105,28.333,8/7/2004
-175.5,-17.5,8/8/2004,12:00,2004,8,8,184.5,-175.5,-17.5,21,0,0,0.12,5.714,0,0,0,0,0,0,0.08,3.81,0.2,9.524,8/8/2004
-175.5,-16.5,8/8/2004,12:00,2004,8,8,184.5,-175.5,-16.5,18,0.32,17.778,0.085,4.722,0,0,0,0,0,0,0.1,5.556,0.505,28.056,8/8/2004
-174.5,-19.5,8/8/2004,12:00,2004,8,8,185.5,-174.5,-19.5,20,0.25,12.5,0.06,3,0,0,0,0,0,0,0.413,20.65,0.723,36.15,8/8/2004
-174.5,-17.5,8/8/2004,12:00,2004,8,8,185.5,-174.5,-17.5,18,0.25,13.889,0.02,1.111,0,0,0,0,0,0,0.225,12.5,0.495,27.5,8/8/2004
-177.5,-23.5,8/9/2004,12:00,2004,8,9,182.5,-177.5,-23.5,22.35,0.736,32.931,0.03,1.342,0,0,0.088,3.937,0,0,0.555,24.832,1.409,63.043,8/9/2004
-175.5,-18.5,8/9/2004,12:00,2004,8,9,184.5,-175.5,-18.5,21,0,0,0.08,3.81,0,0,0,0,0,0,0.22,10.476,0.3,14.286,8/9/2004
-175.5,-17.5,8/9/2004,12:00,2004,8,9,184.5,-175.5,-17.5,18,0.3,16.667,0,0,0,0,0,0,0,0,0.11,6.111,0.41,22.778,8/9/2004
-174.5,-19.5,8/9/2004,12:00,2004,8,9,185.5,-174.5,-19.5,20,0.12,6,0.01,0.5,0,0,0,0,0,0,0.6,30,0.73,36.5,8/9/2004
-174.5,-16.5,8/9/2004,12:00,2004,8,9,185.5,-174.5,-16.5,18,0.21,11.667,0.06,3.333,0,0,0,0,0,0,0.15,8.333,0.42,23.333,8/9/2004
-177.5,-23.5,8/10/2004,12:00,2004,8,10,182.5,-177.5,-23.5,23.61,1.008,42.694,0.015,0.635,0,0,0.06,2.541,0,0,0.6,25.413,1.683,71.283,8/10/2004
-174.5,-19.5,8/10/2004,12:00,2004,8,10,185.5,-174.5,-19.5,20,0.07,3.5,0,0,0,0,0,0,0,0,0.7,35,0.77,38.5,8/10/2004
-174.5,-17.5,8/10/2004,12:00,2004,8,10,185.5,-174.5,-17.5,18,0.15,8.333,0.05,2.778,0,0,0,0,0,0,0.15,8.333,0.35,19.444,8/10/2004
-177.5,-23.5,8/11/2004,12:00,2004,8,11,182.5,-177.5,-23.5,22.89,1.184,51.726,0.02,0.874,0,0,0.03,1.311,0,0,0.24,10.485,1.474,64.395,8/11/2004
-174.5,-20.5,8/11/2004,12:00,2004,8,11,185.5,-174.5,-20.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/11/2004
-174.5,-17.5,8/11/2004,12:00,2004,8,11,185.5,-174.5,-17.5,18,0.11,6.111,0.07,3.889,0,0,0,0,0,0,0.09,5,0.27,15,8/11/2004
-172.5,-18.5,8/11/2004,12:00,2004,8,11,187.5,-172.5,-18.5,22.5,0.126,5.6,0.01,0.444,0,0,0,0,0,0,0.335,14.889,0.471,20.933,8/11/2004
-177.5,-23.5,8/12/2004,12:00,2004,8,12,182.5,-177.5,-23.5,23.55,1.568,66.582,0.02,0.849,0,0,0.07,2.972,0,0,0.39,16.561,2.048,86.964,8/12/2004
-175.5,-17.5,8/12/2004,12:00,2004,8,12,184.5,-175.5,-17.5,18,0.05,2.778,0.045,2.5,0,0,0,0,0,0,0.17,9.444,0.265,14.722,8/12/2004
-172.5,-17.5,8/12/2004,12:00,2004,8,12,187.5,-172.5,-17.5,22.5,0.072,3.2,0,0,0,0,0,0,0,0,0,0,0.072,3.2,8/12/2004
-172.5,-16.5,8/12/2004,12:00,2004,8,12,187.5,-172.5,-16.5,19,0.06,3.158,0,0,0,0,0,0,0,0,0.15,7.895,0.21,11.053,8/12/2004
-177.5,-23.5,8/13/2004,12:00,2004,8,13,182.5,-177.5,-23.5,22.05,1.696,76.916,0.03,1.361,0,0,0.095,4.308,0,0,0.36,16.327,2.181,98.912,8/13/2004
-175.5,-18.5,8/13/2004,12:00,2004,8,13,184.5,-175.5,-18.5,18,0.1,5.556,0.018,1,0,0,0,0,0,0,0.05,2.778,0.168,9.333,8/13/2004
-172.5,-16.5,8/13/2004,12:00,2004,8,13,187.5,-172.5,-16.5,41,0.716,17.463,0.12,2.927,0,0,0,0,0,0,0.625,15.244,1.461,35.634,8/13/2004
-175.5,-19.5,8/14/2004,12:00,2004,8,14,184.5,-175.5,-19.5,18,0.04,2.222,0.02,1.111,0,0,0,0,0,0,0.34,18.889,0.4,22.222,8/14/2004
-174.5,-17.5,8/14/2004,12:00,2004,8,14,185.5,-174.5,-17.5,37,0.32,8.649,0.03,0.811,0,0,0,0,0,0,0.21,5.676,0.56,15.135,8/14/2004
-172.5,-16.5,8/14/2004,12:00,2004,8,14,187.5,-172.5,-16.5,22.5,0.252,11.2,0.095,4.222,0,0,0,0,0,0,0.305,13.556,0.652,28.978,8/14/2004
-175.5,-19.5,8/15/2004,12:00,2004,8,15,184.5,-175.5,-19.5,18,0.07,3.889,0,0,0,0,0,0,0,0,0.16,8.889,0.23,12.778,8/15/2004
-174.5,-17.5,8/15/2004,12:00,2004,8,15,185.5,-174.5,-17.5,37,0.1,2.703,0.1,2.703,0,0,0,0,0,0,0.23,6.216,0.43,11.622,8/15/2004
-172.5,-16.5,8/15/2004,12:00,2004,8,15,187.5,-172.5,-16.5,22.5,0.486,21.6,0.165,7.333,0,0,0,0,0,0,0.295,13.111,0.946,42.044,8/15/2004
-177.5,-24.5,8/16/2004,12:00,2004,8,16,182.5,-177.5,-24.5,23.55,1.44,61.147,0,0,0,0,0.12,5.096,0,0,0.315,13.376,1.875,79.618,8/16/2004
-176.5,-24.5,8/16/2004,12:00,2004,8,16,183.5,-176.5,-24.5,18,1.15,63.889,0.012,0.667,0,0,0,0,0,0,0.055,3.056,1.217,67.611,8/16/2004
-175.5,-19.5,8/16/2004,12:00,2004,8,16,184.5,-175.5,-19.5,18,0.09,5,0,0,0,0,0,0,0,0,0.03,1.667,0.12,6.667,8/16/2004
-175.5,-18.5,8/16/2004,12:00,2004,8,16,184.5,-175.5,-18.5,17,0.11,6.471,0.09,5.294,0,0,0,0,0,0,0.09,5.294,0.29,17.059,8/16/2004
-175.5,-17.5,8/16/2004,12:00,2004,8,16,184.5,-175.5,-17.5,19,0,0,0,0,0,0,0,0,0,0,0.03,1.579,0.03,1.579,8/16/2004
-172.5,-17.5,8/16/2004,12:00,2004,8,16,187.5,-172.5,-17.5,21,0,0,0.025,1.19,0,0,0,0,0,0,0.06,2.857,0.085,4.048,8/16/2004
-172.5,-16.5,8/16/2004,12:00,2004,8,16,187.5,-172.5,-16.5,22.5,0.144,6.4,0.05,2.222,0,0,0,0,0,0,0.2,8.889,0.394,17.511,8/16/2004
-178.5,-23.5,8/17/2004,12:00,2004,8,17,181.5,-178.5,-23.5,19.5,1.808,92.718,0.02,1.026,0,0,0.088,4.513,0,0,0.39,20,2.306,118.256,8/17/2004
-177.5,-24.5,8/17/2004,12:00,2004,8,17,182.5,-177.5,-24.5,18,1.25,69.444,0.013,0.722,0,0,0,0,0,0,0,0,1.263,70.167,8/17/2004
-175.5,-19.5,8/17/2004,12:00,2004,8,17,184.5,-175.5,-19.5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/17/2004
-175.5,-18.5,8/17/2004,12:00,2004,8,17,184.5,-175.5,-18.5,36,0.37,10.278,0.26,7.222,0,0,0,0,0,0,0.34,9.444,0.97,26.944,8/17/2004
-173.5,-16.5,8/17/2004,12:00,2004,8,17,186.5,-173.5,-16.5,22.5,0.36,16,0.025,1.111,0,0,0,0,0,0,0.21,9.333,0.595,26.444,8/17/2004
-172.5,-17.5,8/17/2004,12:00,2004,8,17,187.5,-172.5,-17.5,21,0.12,5.714,0,0,0,0,0,0,0,0,0.15,7.143,0.27,12.857,8/17/2004
-178.5,-23.5,8/18/2004,12:00,2004,8,18,181.5,-178.5,-23.5,21.45,1.488,69.371,0.03,1.399,0,0,0,0,0,0,0.525,24.476,2.043,95.245,8/18/2004
-176.5,-23.5,8/18/2004,12:00,2004,8,18,183.5,-176.5,-23.5,18,0.7,38.889,0.012,0.667,0,0,0,0,0,0,0.058,3.222,0.77,42.778,8/18/2004
-175.5,-19.5,8/18/2004,12:00,2004,8,18,184.5,-175.5,-19.5,36,0.26,7.222,0.11,3.056,0,0,0,0,0,0,0.29,8.056,0.66,18.333,8/18/2004
-174.5,-17.5,8/18/2004,12:00,2004,8,18,185.5,-174.5,-17.5,20,0.03,1.5,0.01,0.5,0,0,0,0,0,0,0.3,15,0.34,17,8/18/2004
-173.5,-16.5,8/18/2004,12:00,2004,8,18,186.5,-173.5,-16.5,22.5,0.216,9.6,0,0,0,0,0,0,0,0,0.185,8.222,0.401,17.822,8/18/2004
-172.5,-17.5,8/18/2004,12:00,2004,8,18,187.5,-172.5,-17.5,41.3,0.22,5.327,0,0,0,0,0,0,0,0,0.09,2.179,0.31,7.506,8/18/2004
-178.5,-23.5,8/19/2004,12:00,2004,8,19,181.5,-178.5,-23.5,20.55,1.104,53.723,0,0,0,0,0.1,4.866,0,0,0.36,17.518,1.564,76.107,8/19/2004
-176.5,-20.5,8/19/2004,12:00,2004,8,19,183.5,-176.5,-20.5,18,0.19,10.556,0,0,0,0,0,0,0,0,0.04,2.222,0.23,12.778,8/19/2004
-175.5,-19.5,8/19/2004,12:00,2004,8,19,184.5,-175.5,-19.5,36,0.26,7.222,0.23,6.389,0,0,0,0,0,0,0.27,7.5,0.76,21.111,8/19/2004
-174.5,-17.5,8/19/2004,12:00,2004,8,19,185.5,-174.5,-17.5,20,0.02,1,0,0,0,0,0,0,0,0,0.4,20,0.42,21,8/19/2004
-173.5,-17.5,8/19/2004,12:00,2004,8,19,186.5,-173.5,-17.5,20.3,0.04,1.97,0,0,0,0,0,0,0,0,0.02,0.985,0.06,2.956,8/19/2004
-172.5,-17.5,8/19/2004,12:00,2004,8,19,187.5,-172.5,-17.5,21,0.16,7.619,0.03,1.429,0,0,0,0,0,0,0.14,6.667,0.33,15.714,8/19/2004
-177.5,-23.5,8/20/2004,12:00,2004,8,20,182.5,-177.5,-23.5,22.8,0.752,32.982,0,0,0,0,0.065,2.851,0,0,0.09,3.947,0.907,39.781,8/20/2004
-176.5,-24.5,8/20/2004,12:00,2004,8,20,183.5,-176.5,-24.5,18.6,0.99,53.226,0.05,2.688,0,0,0,0,0,0,0,0,1.04,55.914,8/20/2004
-176.5,-20.5,8/20/2004,12:00,2004,8,20,183.5,-176.5,-20.5,18,0.25,13.889,0,0,0,0,0,0,0,0,0.06,3.333,0.31,17.222,8/20/2004
-175.5,-19.5,8/20/2004,12:00,2004,8,20,184.5,-175.5,-19.5,36,0.4,11.111,0,0,0,0,0,0,0,0,0.15,4.167,0.55,15.278,8/20/2004
-174.5,-18.5,8/20/2004,12:00,2004,8,20,185.5,-174.5,-18.5,20,0.02,1,0,0,0,0,0,0,0,0,0.05,2.5,0.07,3.5,8/20/2004
-173.5,-17.5,8/20/2004,12:00,2004,8,20,186.5,-173.5,-17.5,20.3,0.04,1.97,0,0,0,0,0,0,0,0,0.03,1.478,0.07,3.448,8/20/2004
-172.5,-18.5,8/20/2004,12:00,2004,8,20,187.5,-172.5,-18.5,22.5,0.108,4.8,0.105,4.667,0,0,0,0,0,0,0.36,16,0.573,25.467,8/20/2004
-172.5,-17.5,8/20/2004,12:00,2004,8,20,187.5,-172.5,-17.5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/20/2004
-178.5,-24.5,8/21/2004,12:00,2004,8,21,181.5,-178.5,-24.5,16,0.5,31.25,0,0,0,0,0,0,0,0,0.1,6.25,0.6,37.5,8/21/2004
-177.5,-23.5,8/21/2004,12:00,2004,8,21,182.5,-177.5,-23.5,18.75,0.8,42.667,0,0,0,0,0.02,1.067,0,0,0.09,4.8,0.91,48.533,8/21/2004
-176.5,-20.5,8/21/2004,12:00,2004,8,21,183.5,-176.5,-20.5,18,0.26,14.444,0,0,0,0,0,0,0,0,0.1,5.556,0.36,20,8/21/2004
-176.5,-19.5,8/21/2004,12:00,2004,8,21,183.5,-176.5,-19.5,19,0.15,7.895,0,0,0,0,0,0,0,0,0.17,8.947,0.32,16.842,8/21/2004
-175.5,-18.5,8/21/2004,12:00,2004,8,21,184.5,-175.5,-18.5,37,0.17,4.595,0.04,1.081,0,0,0,0,0,0,0.28,7.568,0.49,13.243,8/21/2004
-173.5,-18.5,8/21/2004,12:00,2004,8,21,186.5,-173.5,-18.5,20.3,0.02,0.985,0,0,0,0,0,0,0,0,0.02,0.985,0.04,1.97,8/21/2004
-172.5,-18.5,8/21/2004,12:00,2004,8,21,187.5,-172.5,-18.5,22.5,0.27,12,0.02,0.889,0,0,0,0,0,0,0.4,17.778,0.69,30.667,8/21/2004
-172.5,-17.5,8/21/2004,12:00,2004,8,21,187.5,-172.5,-17.5,21,0,0,0.035,1.667,0,0,0,0,0,0,0.035,1.667,0.07,3.333,8/21/2004
-176.5,-20.5,8/22/2004,12:00,2004,8,22,183.5,-176.5,-20.5,18,0.18,10,0,0,0,0,0,0,0,0,0.18,10,0.36,20,8/22/2004
-175.5,-20.5,8/22/2004,12:00,2004,8,22,184.5,-175.5,-20.5,17,0.27,15.882,0,0,0,0,0,0,0,0,0.16,9.412,0.43,25.294,8/22/2004
-174.5,-19.5,8/22/2004,12:00,2004,8,22,185.5,-174.5,-19.5,20,0.08,4,0.04,2,0,0,0,0,0,0,0.5,25,0.62,31,8/22/2004
-174.5,-18.5,8/22/2004,12:00,2004,8,22,185.5,-174.5,-18.5,14,0.045,3.214,0,0,0,0,0,0,0,0,0.16,11.429,0.205,14.643,8/22/2004
-172.5,-18.5,8/22/2004,12:00,2004,8,22,187.5,-172.5,-18.5,21,0.02,0.952,0,0,0,0,0,0,0,0,0,0,0.02,0.952,8/22/2004
-177.5,-24.5,8/23/2004,12:00,2004,8,23,182.5,-177.5,-24.5,23.4,1.008,43.077,0,0,0,0,0.028,1.197,0,0,0.225,9.615,1.261,53.889,8/23/2004
-176.5,-20.5,8/23/2004,12:00,2004,8,23,183.5,-176.5,-20.5,56,0.25,4.464,0.03,0.536,0,0,0,0,0,0,0.21,3.75,0.49,8.75,8/23/2004
-175.5,-19.5,8/23/2004,12:00,2004,8,23,184.5,-175.5,-19.5,34,0.17,5,0.08,2.353,0,0,0,0,0,0,0.48,14.118,0.73,21.471,8/23/2004
-173.5,-19.5,8/23/2004,12:00,2004,8,23,186.5,-173.5,-19.5,21,0.06,2.857,0,0,0,0,0,0,0,0,0.07,3.333,0.13,6.19,8/23/2004
-177.5,-24.5,8/24/2004,12:00,2004,8,24,182.5,-177.5,-24.5,22.2,1.968,88.649,0,0,0,0,0,0,0,0,0.39,17.568,2.358,106.216,8/24/2004
-176.5,-20.5,8/24/2004,12:00,2004,8,24,183.5,-176.5,-20.5,36,0.17,4.722,0,0,0,0,0,0,0,0,0.18,5,0.35,9.722,8/24/2004
-176.5,-19.5,8/24/2004,12:00,2004,8,24,183.5,-176.5,-19.5,20,0,0,0,0,0,0,0,0,0,0,0.07,3.5,0.07,3.5,8/24/2004
-175.5,-19.5,8/24/2004,12:00,2004,8,24,184.5,-175.5,-19.5,14,0.1,7.143,0,0,0,0,0,0,0,0,0.15,10.714,0.25,17.857,8/24/2004
-173.5,-20.5,8/24/2004,12:00,2004,8,24,186.5,-173.5,-20.5,21,0.27,12.857,0,0,0,0,0,0,0,0,0.15,7.143,0.42,20,8/24/2004
-177.5,-24.5,8/25/2004,12:00,2004,8,25,182.5,-177.5,-24.5,22.35,1.104,49.396,0,0,0,0,0.025,1.119,0,0,0.3,13.423,1.429,63.937,8/25/2004
-176.5,-19.5,8/25/2004,12:00,2004,8,25,183.5,-176.5,-19.5,20,0.06,3,0.02,1,0,0,0,0,0,0,0.25,12.5,0.33,16.5,8/25/2004
-173.5,-20.5,8/25/2004,12:00,2004,8,25,186.5,-173.5,-20.5,21,0.27,12.857,0,0,0,0,0,0,0,0,0.28,13.333,0.55,26.19,8/25/2004
-178.5,-23.5,8/26/2004,12:00,2004,8,26,181.5,-178.5,-23.5,22.95,1.648,71.808,0.02,0.871,0,0,0.06,2.614,0,0,0.42,18.301,2.148,93.595,8/26/2004
-175.5,-19.5,8/26/2004,12:00,2004,8,26,184.5,-175.5,-19.5,20,0.23,11.5,0.07,3.5,0,0,0,0,0,0,0.07,3.5,0.37,18.5,8/26/2004
-173.5,-19.5,8/26/2004,12:00,2004,8,26,186.5,-173.5,-19.5,13,0.18,13.846,0,0,0,0,0,0,0,0,0.045,3.462,0.225,17.308,8/26/2004
-178.5,-23.5,8/27/2004,12:00,2004,8,27,181.5,-178.5,-23.5,21.6,1.296,60,0.045,2.083,0,0,0.045,2.083,0,0,0.21,9.722,1.596,73.889,8/27/2004
-177.5,-23.5,8/27/2004,12:00,2004,8,27,182.5,-177.5,-23.5,16.5,0.765,46.364,0.005,0.303,0,0,0,0,0,0,0.05,3.03,0.82,49.697,8/27/2004
-175.5,-19.5,8/27/2004,12:00,2004,8,27,184.5,-175.5,-19.5,20,0.31,15.5,0,0,0,0,0,0,0,0,0.03,1.5,0.34,17,8/27/2004
