lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-176.5,-19.5,11/14/2005,12:00,2005,11,14,183.5,-176.5,-19.5,21,0.63,30,0.07,3.333,0,0,0,0,0,0,0.28,13.333,0.98,46.667,11/14/2005
-175.5,-20.5,11/14/2005,12:00,2005,11,14,184.5,-175.5,-20.5,18,0,0,0,0,0,0,0,0,0,0,0.12,6.667,0.12,6.667,11/14/2005
-174.5,-23.5,11/14/2005,12:00,2005,11,14,185.5,-174.5,-23.5,14,0.015,1.071,0.125,8.929,0,0,0,0,0,0,0.03,2.143,0.17,12.143,11/14/2005
-174.5,-14.5,11/14/2005,12:00,2005,11,14,185.5,-174.5,-14.5,24,0.816,34,0.025,1.042,0,0,0.02,0.833,0,0,0.15,6.25,1.011,42.125,11/14/2005
-176.5,-19.5,11/15/2005,12:00,2005,11,15,183.5,-176.5,-19.5,21,0.468,22.286,0.03,1.429,0,0,0,0,0,0,0.04,1.905,0.538,25.619,11/15/2005
-175.5,-21.5,11/15/2005,12:00,2005,11,15,184.5,-175.5,-21.5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11/15/2005
-174.5,-21.5,11/15/2005,12:00,2005,11,15,185.5,-174.5,-21.5,30,0.12,4,0,0,0,0,0,0,0,0,0.125,4.167,0.245,8.167,11/15/2005
-174.5,-15.5,11/15/2005,12:00,2005,11,15,185.5,-174.5,-15.5,23,0.17,7.391,0,0,0,0,0.02,0.87,0,0,0.045,1.957,0.235,10.217,11/15/2005
-173.5,-21.5,11/15/2005,12:00,2005,11,15,186.5,-173.5,-21.5,26,0.135,5.192,0.03,1.154,0,0,0,0,0,0,0.025,0.962,0.19,7.308,11/15/2005
-173.5,-20.5,11/15/2005,12:00,2005,11,15,186.5,-173.5,-20.5,18,0.29,16.111,0.04,2.222,0,0,0,0,0,0,0.215,11.944,0.545,30.278,11/15/2005
-176.5,-19.5,11/16/2005,12:00,2005,11,16,183.5,-176.5,-19.5,41,0.46,11.22,0,0,0,0,0,0,0,0,0,0,0.46,11.22,11/16/2005
-174.5,-21.5,11/16/2005,12:00,2005,11,16,185.5,-174.5,-21.5,30,0.16,5.333,0.05,1.667,0,0,0.01,0.333,0,0,0.13,4.333,0.35,11.667,11/16/2005
-174.5,-15.5,11/16/2005,12:00,2005,11,16,185.5,-174.5,-15.5,23,0.646,28.087,0,0,0,0,0.005,0.217,0,0,0.2,8.696,0.851,37,11/16/2005
-173.5,-21.5,11/16/2005,12:00,2005,11,16,186.5,-173.5,-21.5,26,0.15,5.769,0.1,3.846,0,0,0,0,0,0,0.025,0.962,0.275,10.577,11/16/2005
-173.5,-20.5,11/16/2005,12:00,2005,11,16,186.5,-173.5,-20.5,18,0.18,10,0.025,1.389,0,0,0,0,0,0,0.105,5.833,0.31,17.222,11/16/2005
-176.5,-20.5,11/17/2005,12:00,2005,11,17,183.5,-176.5,-20.5,20,0.35,17.5,0,0,0,0,0,0,0,0,0.02,1,0.37,18.5,11/17/2005
-176.5,-19.5,11/17/2005,12:00,2005,11,17,183.5,-176.5,-19.5,21,0.126,6,0,0,0,0,0,0,0,0,0.04,1.905,0.166,7.905,11/17/2005
-175.5,-21.5,11/17/2005,12:00,2005,11,17,184.5,-175.5,-21.5,21,0.24,11.429,0,0,0,0,0,0,0,0,0.03,1.429,0.27,12.857,11/17/2005
-174.5,-21.5,11/17/2005,12:00,2005,11,17,185.5,-174.5,-21.5,30,0.16,5.333,0,0,0,0,0,0,0,0,0.03,1,0.19,6.333,11/17/2005
-174.5,-15.5,11/17/2005,12:00,2005,11,17,185.5,-174.5,-15.5,24,0.748,31.167,0.03,1.25,0,0,0.01,0.417,0,0,0.045,1.875,0.833,34.708,11/17/2005
-173.5,-20.5,11/17/2005,12:00,2005,11,17,186.5,-173.5,-20.5,44,0.155,3.523,0,0,0,0,0,0,0,0,0.06,1.364,0.215,4.886,11/17/2005
-176.5,-20.5,11/18/2005,12:00,2005,11,18,183.5,-176.5,-20.5,20,0.2,10,0.04,2,0,0,0,0,0,0,0.06,3,0.3,15,11/18/2005
-176.5,-19.5,11/18/2005,12:00,2005,11,18,183.5,-176.5,-19.5,21,0.468,22.286,0,0,0,0,0,0,0,0,0.07,3.333,0.538,25.619,11/18/2005
-175.5,-21.5,11/18/2005,12:00,2005,11,18,184.5,-175.5,-21.5,21,0.14,6.667,0.11,5.238,0,0,0,0,0,0,0.03,1.429,0.28,13.333,11/18/2005
-174.5,-21.5,11/18/2005,12:00,2005,11,18,185.5,-174.5,-21.5,30,0.12,4,0.025,0.833,0,0,0.005,0.167,0,0,0.29,9.667,0.44,14.667,11/18/2005
-174.5,-15.5,11/18/2005,12:00,2005,11,18,185.5,-174.5,-15.5,23,0.136,5.913,0,0,0,0,0.005,0.217,0,0,0.06,2.609,0.201,8.739,11/18/2005
-173.5,-20.5,11/18/2005,12:00,2005,11,18,186.5,-173.5,-20.5,44,0.181,4.114,0.135,3.068,0,0,0,0,0,0,0.03,0.682,0.346,7.864,11/18/2005
-176.5,-20.5,11/19/2005,12:00,2005,11,19,183.5,-176.5,-20.5,20,0.28,14,0.06,3,0,0,0,0,0,0,0.12,6,0.46,23,11/19/2005
-176.5,-19.5,11/19/2005,12:00,2005,11,19,183.5,-176.5,-19.5,21,0.324,15.429,0.03,1.429,0,0,0,0,0,0,0.24,11.429,0.594,28.286,11/19/2005
-175.5,-21.5,11/19/2005,12:00,2005,11,19,184.5,-175.5,-21.5,21,0.25,11.905,0.05,2.381,0,0,0,0,0,0,0.02,0.952,0.32,15.238,11/19/2005
-175.5,-19.5,11/19/2005,12:00,2005,11,19,184.5,-175.5,-19.5,24.5,0.015,0.612,0.025,1.02,0,0,0,0,0,0,0.16,6.531,0.2,8.163,11/19/2005
-174.5,-21.5,11/19/2005,12:00,2005,11,19,185.5,-174.5,-21.5,30,0.18,6,0.07,2.333,0,0,0,0,0,0,0.09,3,0.34,11.333,11/19/2005
-174.5,-15.5,11/19/2005,12:00,2005,11,19,185.5,-174.5,-15.5,21,0.357,17,0.02,0.952,0,0,0,0,0,0,0.1,4.762,0.477,22.714,11/19/2005
-173.5,-20.5,11/19/2005,12:00,2005,11,19,186.5,-173.5,-20.5,44,0.153,3.477,0.145,3.295,0,0,0,0,0,0,0.14,3.182,0.438,9.955,11/19/2005
-176.5,-20.5,11/20/2005,12:00,2005,11,20,183.5,-176.5,-20.5,39.5,0.41,10.38,0.08,2.025,0,0,0,0,0,0,0.12,3.038,0.61,15.443,11/20/2005
-176.5,-19.5,11/20/2005,12:00,2005,11,20,183.5,-176.5,-19.5,21,0.54,25.714,0,0,0,0,0,0,0,0,0.22,10.476,0.76,36.19,11/20/2005
-175.5,-20.5,11/20/2005,12:00,2005,11,20,184.5,-175.5,-20.5,21,0.04,1.905,0.27,12.857,0,0,0,0,0,0,0.08,3.81,0.39,18.571,11/20/2005
-175.5,-19.5,11/20/2005,12:00,2005,11,20,184.5,-175.5,-19.5,24.5,0.045,1.837,0.055,2.245,0,0,0,0,0,0,0.13,5.306,0.23,9.388,11/20/2005
-174.5,-20.5,11/20/2005,12:00,2005,11,20,185.5,-174.5,-20.5,25,0.075,3,0.075,3,0,0,0,0,0,0,0,0,0.15,6,11/20/2005
-176.5,-20.5,11/21/2005,12:00,2005,11,21,183.5,-176.5,-20.5,19.5,0.14,7.179,0.06,3.077,0,0,0,0,0,0,0.04,2.051,0.24,12.308,11/21/2005
-176.5,-19.5,11/21/2005,12:00,2005,11,21,183.5,-176.5,-19.5,21,0.45,21.429,0.04,1.905,0,0,0,0,0,0,0.07,3.333,0.56,26.667,11/21/2005
-175.5,-20.5,11/21/2005,12:00,2005,11,21,184.5,-175.5,-20.5,35,0.015,0.429,0.08,2.286,0,0,0,0,0,0,0.08,2.286,0.175,5,11/21/2005
-175.5,-19.5,11/21/2005,12:00,2005,11,21,184.5,-175.5,-19.5,44.5,0.185,4.157,0.135,3.034,0,0,0,0,0,0,0.03,0.674,0.35,7.865,11/21/2005
-174.5,-21.5,11/21/2005,12:00,2005,11,21,185.5,-174.5,-21.5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11/21/2005
-174.5,-15.5,11/21/2005,12:00,2005,11,21,185.5,-174.5,-15.5,24,0.272,11.333,0.04,1.667,0,0,0,0,0,0,0.04,1.667,0.352,14.667,11/21/2005
-173.5,-20.5,11/21/2005,12:00,2005,11,21,186.5,-173.5,-20.5,18,0.02,1.111,0.02,1.111,0,0,0,0,0,0,0.115,6.389,0.155,8.611,11/21/2005
-176.5,-19.5,11/22/2005,12:00,2005,11,22,183.5,-176.5,-19.5,40.5,0.47,11.605,0.16,3.951,0,0,0,0,0,0,0.065,1.605,0.695,17.16,11/22/2005
-176.5,-18.5,11/22/2005,12:00,2005,11,22,183.5,-176.5,-18.5,20,0.28,14,0,0,0,0,0,0,0,0,0,0,0.28,14,11/22/2005
-175.5,-20.5,11/22/2005,12:00,2005,11,22,184.5,-175.5,-20.5,47,0.14,2.979,0.255,5.426,0,0,0,0,0,0,0.08,1.702,0.475,10.106,11/22/2005
-175.5,-19.5,11/22/2005,12:00,2005,11,22,184.5,-175.5,-19.5,24.5,0.105,4.286,0,0,0,0,0,0,0,0,0,0,0.105,4.286,11/22/2005
-174.5,-21.5,11/22/2005,12:00,2005,11,22,185.5,-174.5,-21.5,30,0.12,4,0.06,2,0,0,0,0,0,0,0.075,2.5,0.255,8.5,11/22/2005
-174.5,-20.5,11/22/2005,12:00,2005,11,22,185.5,-174.5,-20.5,18,0.036,2,0,0,0,0,0,0,0,0,0.15,8.333,0.186,10.333,11/22/2005
-174.5,-16.5,11/22/2005,12:00,2005,11,22,185.5,-174.5,-16.5,24,0.323,13.458,0,0,0,0,0,0,0,0,0.08,3.333,0.403,16.792,11/22/2005
-174.5,-14.5,11/22/2005,12:00,2005,11,22,185.5,-174.5,-14.5,18,0.643,35.722,0.019,1.056,0,0,0,0,0,0,0.056,3.111,0.718,39.889,11/22/2005
-176.5,-19.5,11/23/2005,12:00,2005,11,23,183.5,-176.5,-19.5,60.5,0.42,6.942,0,0,0,0,0,0,0,0,0.14,2.314,0.56,9.256,11/23/2005
-175.5,-20.5,11/23/2005,12:00,2005,11,23,184.5,-175.5,-20.5,46,0.175,3.804,0.125,2.717,0,0,0,0,0,0,0.08,1.739,0.38,8.261,11/23/2005
-175.5,-19.5,11/23/2005,12:00,2005,11,23,184.5,-175.5,-19.5,24.5,0.12,4.898,0.065,2.653,0,0,0,0,0,0,0.02,0.816,0.205,8.367,11/23/2005
-174.5,-21.5,11/23/2005,12:00,2005,11,23,185.5,-174.5,-21.5,30,0.1,3.333,0.12,4,0,0,0,0,0,0,0.04,1.333,0.26,8.667,11/23/2005
-174.5,-16.5,11/23/2005,12:00,2005,11,23,185.5,-174.5,-16.5,24,0.204,8.5,0.025,1.042,0,0,0,0,0,0,0.09,3.75,0.319,13.292,11/23/2005
-174.5,-14.5,11/23/2005,12:00,2005,11,23,185.5,-174.5,-14.5,18,0.643,35.722,0.019,1.056,0,0,0,0,0,0,0.056,3.111,0.718,39.889,11/23/2005
-176.5,-19.5,11/24/2005,12:00,2005,11,24,183.5,-176.5,-19.5,39.5,0.35,8.861,0.03,0.759,0,0,0,0,0,0,0.055,1.392,0.435,11.013,11/24/2005
-175.5,-19.5,11/24/2005,12:00,2005,11,24,184.5,-175.5,-19.5,25,0.105,4.2,0.04,1.6,0,0,0,0,0,0,0.03,1.2,0.175,7,11/24/2005
-174.5,-16.5,11/24/2005,12:00,2005,11,24,185.5,-174.5,-16.5,24,0.272,11.333,0,0,0,0,0.005,0.208,0,0,0.075,3.125,0.352,14.667,11/24/2005
-174.5,-14.5,11/24/2005,12:00,2005,11,24,185.5,-174.5,-14.5,18,0.643,35.722,0.019,1.056,0,0,0,0,0,0,0.056,3.111,0.718,39.889,11/24/2005
-175.5,-20.5,11/25/2005,12:00,2005,11,25,184.5,-175.5,-20.5,25,0.09,3.6,0.04,1.6,0,0,0,0,0,0,0.03,1.2,0.16,6.4,11/25/2005
-175.5,-19.5,11/25/2005,12:00,2005,11,25,184.5,-175.5,-19.5,39.3,0.23,5.852,0,0,0,0,0,0,0,0,0.025,0.636,0.255,6.489,11/25/2005
-174.5,-16.5,11/25/2005,12:00,2005,11,25,185.5,-174.5,-16.5,24,0.102,4.25,0.02,0.833,0,0,0,0,0,0,0.045,1.875,0.167,6.958,11/25/2005
-174.5,-14.5,11/25/2005,12:00,2005,11,25,185.5,-174.5,-14.5,18,0.643,35.722,0.019,1.056,0,0,0,0,0,0,0.056,3.111,0.718,39.889,11/25/2005
-176.5,-19.5,11/26/2005,12:00,2005,11,26,183.5,-176.5,-19.5,17,0.04,2.353,0,0,0,0,0,0,0,0,0,0,0.04,2.353,11/26/2005
-175.5,-20.5,11/26/2005,12:00,2005,11,26,184.5,-175.5,-20.5,25,0.09,3.6,0,0,0,0,0,0,0,0,0.1,4,0.19,7.6,11/26/2005
-175.5,-18.5,11/26/2005,12:00,2005,11,26,184.5,-175.5,-18.5,20,0.18,9,0,0,0,0,0,0,0,0,0,0,0.18,9,11/26/2005
-174.5,-14.5,11/26/2005,12:00,2005,11,26,185.5,-174.5,-14.5,18,0.643,35.722,0.019,1.056,0,0,0,0,0,0,0.056,3.111,0.718,39.889,11/26/2005
-173.5,-20.5,11/26/2005,12:00,2005,11,26,186.5,-173.5,-20.5,18,0.072,4,0.03,1.667,0,0,0,0,0,0,0.04,2.222,0.142,7.889,11/26/2005
-175.5,-20.5,11/27/2005,12:00,2005,11,27,184.5,-175.5,-20.5,25,0.045,1.8,0,0,0,0,0,0,0,0,0.03,1.2,0.075,3,11/27/2005
-175.5,-18.5,11/27/2005,12:00,2005,11,27,184.5,-175.5,-18.5,37,0.32,8.649,0,0,0,0,0,0,0,0,0.09,2.432,0.41,11.081,11/27/2005
-174.5,-14.5,11/27/2005,12:00,2005,11,27,185.5,-174.5,-14.5,18,0.643,35.722,0.019,1.056,0,0,0,0,0,0,0.056,3.111,0.718,39.889,11/27/2005
-173.5,-19.5,11/27/2005,12:00,2005,11,27,186.5,-173.5,-19.5,18,0.036,2,0.03,1.667,0,0,0,0,0,0,0.15,8.333,0.216,12,11/27/2005
-176.5,-20.5,11/28/2005,12:00,2005,11,28,183.5,-176.5,-20.5,25,0.06,2.4,0.03,1.2,0,0,0,0,0,0,0.03,1.2,0.12,4.8,11/28/2005
-175.5,-19.5,11/28/2005,12:00,2005,11,28,184.5,-175.5,-19.5,20,0.035,1.75,0.04,2,0,0,0,0,0,0,0,0,0.075,3.75,11/28/2005
-175.5,-18.5,11/28/2005,12:00,2005,11,28,184.5,-175.5,-18.5,17,0.16,9.412,0,0,0,0,0,0,0,0,0,0,0.16,9.412,11/28/2005
-174.5,-14.5,11/28/2005,12:00,2005,11,28,185.5,-174.5,-14.5,18,0.643,35.722,0.019,1.056,0,0,1.273,70.722,0,0,0.056,3.111,1.991,110.611,11/28/2005
-173.5,-19.5,11/28/2005,12:00,2005,11,28,186.5,-173.5,-19.5,18,0.095,5.278,0.02,1.111,0,0,0,0,0,0,0.045,2.5,0.16,8.889,11/28/2005
-172.5,-16.5,11/28/2005,12:00,2005,11,28,187.5,-172.5,-16.5,24,0.034,1.417,0.05,2.083,0,0,0,0,0,0,0.05,2.083,0.134,5.583,11/28/2005
-176.5,-19.5,11/29/2005,12:00,2005,11,29,183.5,-176.5,-19.5,20,0.06,3,0.05,2.5,0,0,0,0,0,0,0,0,0.11,5.5,11/29/2005
-175.5,-20.5,11/29/2005,12:00,2005,11,29,184.5,-175.5,-20.5,25,0.075,3,0.025,1,0,0,0,0,0,0,0.055,2.2,0.155,6.2,11/29/2005
-175.5,-18.5,11/29/2005,12:00,2005,11,29,184.5,-175.5,-18.5,17,0.08,4.706,0,0,0,0,0,0,0,0,0.05,2.941,0.13,7.647,11/29/2005
-173.5,-21.5,11/29/2005,12:00,2005,11,29,186.5,-173.5,-21.5,18,0,0,0.09,5,0,0,0,0,0,0,0.05,2.778,0.14,7.778,11/29/2005
-176.5,-19.5,11/30/2005,12:00,2005,11,30,183.5,-176.5,-19.5,13,0.03,2.308,0,0,0,0,0,0,0,0,0,0,0.03,2.308,11/30/2005
-175.5,-20.5,11/30/2005,12:00,2005,11,30,184.5,-175.5,-20.5,25,0.06,2.4,0,0,0,0,0,0,0,0,0.04,1.6,0.1,4,11/30/2005
-175.5,-19.5,11/30/2005,12:00,2005,11,30,184.5,-175.5,-19.5,20,0,0,0.09,4.5,0,0,0,0,0,0,0,0,0.09,4.5,11/30/2005
-174.5,-17.5,11/30/2005,12:00,2005,11,30,185.5,-174.5,-17.5,21,0.1,4.762,0.05,2.381,0,0,0,0,0,0,0.1,4.762,0.25,11.905,11/30/2005
-174.5,-16.5,11/30/2005,12:00,2005,11,30,185.5,-174.5,-16.5,26,0.27,10.385,0.03,1.154,0,0,0,0,0,0,0.03,1.154,0.33,12.692,11/30/2005
-173.5,-18.5,11/30/2005,12:00,2005,11,30,186.5,-173.5,-18.5,24,0.017,0.708,0,0,0,0,0,0,0,0,0.13,5.417,0.147,6.125,11/30/2005
-174.5,-21.5,12/1/2005,12:00,2005,12,1,185.5,-174.5,-21.5,18,0,0,0.125,6.944,0,0,0,0,0,0,0,0,0.125,6.944,12/1/2005
-174.5,-21.5,12/2/2005,12:00,2005,12,2,185.5,-174.5,-21.5,18,0.018,1,0.035,1.944,0,0,0,0,0,0,0.1,5.556,0.153,8.5,12/2/2005
-174.5,-17.5,12/2/2005,12:00,2005,12,2,185.5,-174.5,-17.5,21,0.02,0.952,0.155,7.381,0,0,0,0,0,0,0.015,0.714,0.19,9.048,12/2/2005
-172.5,-15.5,12/2/2005,12:00,2005,12,2,187.5,-172.5,-15.5,26,0.03,1.154,0.02,0.769,0,0,0,0,0,0,0.09,3.462,0.14,5.385,12/2/2005
-174.5,-21.5,12/3/2005,12:00,2005,12,3,185.5,-174.5,-21.5,18,0.04,2.222,0.13,7.222,0,0,0,0,0,0,0.03,1.667,0.2,11.111,12/3/2005
-174.5,-17.5,12/3/2005,12:00,2005,12,3,185.5,-174.5,-17.5,22,0.08,3.636,0.02,0.909,0,0,0,0,0,0,0,0,0.1,4.545,12/3/2005
-172.5,-15.5,12/3/2005,12:00,2005,12,3,187.5,-172.5,-15.5,26,0,0,0.23,8.846,0,0,0,0,0,0,0.03,1.154,0.26,10,12/3/2005
-172.5,-16.5,12/4/2005,12:00,2005,12,4,187.5,-172.5,-16.5,26,0.045,1.731,0.03,1.154,0,0,0,0,0,0,0.03,1.154,0.105,4.038,12/4/2005
-175.5,-20.5,12/5/2005,12:00,2005,12,5,184.5,-175.5,-20.5,22,0.08,3.636,0.05,2.273,0,0,0,0,0,0,0.09,4.091,0.22,10,12/5/2005
-172.5,-18.5,12/5/2005,12:00,2005,12,5,187.5,-172.5,-18.5,25,0.015,0.6,0,0,0,0,0,0,0,0,0.28,11.2,0.295,11.8,12/5/2005
-172.5,-16.5,12/5/2005,12:00,2005,12,5,187.5,-172.5,-16.5,26,0.12,4.615,0,0,0,0,0,0,0,0,0.025,0.962,0.145,5.577,12/5/2005
-175.5,-20.5,12/6/2005,12:00,2005,12,6,184.5,-175.5,-20.5,16,0.08,5,0.05,3.125,0,0,0,0,0,0,0,0,0.13,8.125,12/6/2005
-172.5,-18.5,12/6/2005,12:00,2005,12,6,187.5,-172.5,-18.5,25,0,0,0,0,0,0,0,0,0,0,0.075,3,0.075,3,12/6/2005
-172.5,-17.5,12/6/2005,12:00,2005,12,6,187.5,-172.5,-17.5,20,0,0,0.05,2.5,0,0,0,0,0,0,0,0,0.05,2.5,12/6/2005
-172.5,-18.5,12/7/2005,12:00,2005,12,7,187.5,-172.5,-18.5,25,0.09,3.6,0,0,0,0,0,0,0,0,0.035,1.4,0.125,5,12/7/2005
-172.5,-17.5,12/7/2005,12:00,2005,12,7,187.5,-172.5,-17.5,29.1,0.1,3.436,0,0,0,0,0,0,0,0,0,0,0.1,3.436,12/7/2005
-176.5,-20.5,12/8/2005,12:00,2005,12,8,183.5,-176.5,-20.5,20,0.06,3,0,0,0,0,0,0,0,0,0.06,3,0.12,6,12/8/2005
-174.5,-21.5,12/8/2005,12:00,2005,12,8,185.5,-174.5,-21.5,18,0.03,1.667,0.305,16.944,0,0,0,0,0,0,0.075,4.167,0.41,22.778,12/8/2005
-176.5,-19.5,12/9/2005,12:00,2005,12,9,183.5,-176.5,-19.5,20,0.03,1.5,0,0,0,0,0,0,0,0,0,0,0.03,1.5,12/9/2005
-174.5,-23.5,12/9/2005,12:00,2005,12,9,185.5,-174.5,-23.5,14,0,0,0.025,1.786,0,0,0,0,0,0,0.03,2.143,0.055,3.929,12/9/2005
-172.5,-21.5,12/9/2005,12:00,2005,12,9,187.5,-172.5,-21.5,25,0.03,1.2,0.1,4,0,0,0,0,0,0,0.015,0.6,0.145,5.8,12/9/2005
-176.5,-20.5,12/10/2005,12:00,2005,12,10,183.5,-176.5,-20.5,17,0.36,21.176,0.06,3.529,0,0,0,0,0,0,0,0,0.42,24.706,12/10/2005
-176.5,-19.5,12/10/2005,12:00,2005,12,10,183.5,-176.5,-19.5,20,0.15,7.5,0,0,0,0,0,0,0,0,0.07,3.5,0.22,11,12/10/2005
-174.5,-23.5,12/10/2005,12:00,2005,12,10,185.5,-174.5,-23.5,14,0.03,2.143,0.12,8.571,0,0,0,0,0,0,0,0,0.15,10.714,12/10/2005
-174.5,-21.5,12/10/2005,12:00,2005,12,10,185.5,-174.5,-21.5,18,0.018,1,0.36,20,0,0,0,0,0,0,0.06,3.333,0.438,24.333,12/10/2005
-174.5,-15.5,12/10/2005,12:00,2005,12,10,185.5,-174.5,-15.5,25,0.15,6,0,0,0,0,0,0,0,0,0.09,3.6,0.24,9.6,12/10/2005
-173.5,-21.5,12/10/2005,12:00,2005,12,10,186.5,-173.5,-21.5,25,0.015,0.6,0.167,6.68,0,0,0,0,0,0,0.09,3.6,0.272,10.88,12/10/2005
-176.5,-20.5,12/11/2005,12:00,2005,12,11,183.5,-176.5,-20.5,19,0.32,16.842,0.12,6.316,0,0,0,0,0,0,0,0,0.44,23.158,12/11/2005
-175.5,-23.5,12/11/2005,12:00,2005,12,11,184.5,-175.5,-23.5,14,0,0,0.17,12.143,0,0,0,0,0,0,0.04,2.857,0.21,15,12/11/2005
-175.5,-19.5,12/11/2005,12:00,2005,12,11,184.5,-175.5,-19.5,20,0.5,25,0.02,1,0,0,0,0,0,0,0,0,0.52,26,12/11/2005
-174.5,-21.5,12/11/2005,12:00,2005,12,11,185.5,-174.5,-21.5,18,0.1,5.556,0.12,6.667,0,0,0,0,0,0,0.105,5.833,0.325,18.056,12/11/2005
-174.5,-20.5,12/11/2005,12:00,2005,12,11,185.5,-174.5,-20.5,22,0.08,3.636,0.02,0.909,0,0,0,0,0,0,0.06,2.727,0.16,7.273,12/11/2005
-173.5,-21.5,12/11/2005,12:00,2005,12,11,186.5,-173.5,-21.5,25,0.045,1.8,0.05,2,0,0,0,0,0,0,0,0,0.095,3.8,12/11/2005
-176.5,-20.5,12/12/2005,12:00,2005,12,12,183.5,-176.5,-20.5,19,0.32,16.842,0.05,2.632,0,0,0,0,0,0,0.03,1.579,0.4,21.053,12/12/2005
-176.5,-19.5,12/12/2005,12:00,2005,12,12,183.5,-176.5,-19.5,20,0.26,13,0,0,0,0,0,0,0,0,0,0,0.26,13,12/12/2005
-175.5,-24.5,12/12/2005,12:00,2005,12,12,184.5,-175.5,-24.5,14,0.015,1.071,0.17,12.143,0,0,0,0,0,0,0.03,2.143,0.215,15.357,12/12/2005
-174.5,-21.5,12/12/2005,12:00,2005,12,12,185.5,-174.5,-21.5,18,0.09,5,0.075,4.167,0,0,0,0,0,0,0,0,0.165,9.167,12/12/2005
-173.5,-21.5,12/12/2005,12:00,2005,12,12,186.5,-173.5,-21.5,25,0.045,1.8,0.05,2,0,0,0,0,0,0,0.135,5.4,0.23,9.2,12/12/2005
-173.5,-20.5,12/12/2005,12:00,2005,12,12,186.5,-173.5,-20.5,21,0.04,1.905,0,0,0,0,0,0,0,0,0.05,2.381,0.09,4.286,12/12/2005
-176.5,-20.5,12/13/2005,12:00,2005,12,13,183.5,-176.5,-20.5,15,0.18,12,0.13,8.667,0,0,0,0,0,0,0.04,2.667,0.35,23.333,12/13/2005
-176.5,-19.5,12/13/2005,12:00,2005,12,13,183.5,-176.5,-19.5,20,0.26,13,0,0,0,0,0,0,0,0,0,0,0.26,13,12/13/2005
-173.5,-21.5,12/13/2005,12:00,2005,12,13,186.5,-173.5,-21.5,47,0.05,1.064,0.1,2.128,0,0,0,0,0,0,0.06,1.277,0.21,4.468,12/13/2005
-176.5,-20.5,12/14/2005,12:00,2005,12,14,183.5,-176.5,-20.5,16,0.26,16.25,0.12,7.5,0,0,0,0,0,0,0,0,0.38,23.75,12/14/2005
-175.5,-19.5,12/14/2005,12:00,2005,12,14,184.5,-175.5,-19.5,20,0.18,9,0,0,0,0,0,0,0,0,0,0,0.18,9,12/14/2005
-174.5,-21.5,12/14/2005,12:00,2005,12,14,185.5,-174.5,-21.5,47,0.075,1.596,0.17,3.617,0,0,0,0,0,0,0.19,4.043,0.435,9.255,12/14/2005
-176.5,-20.5,12/15/2005,12:00,2005,12,15,183.5,-176.5,-20.5,19,0.4,21.053,0,0,0,0,0,0,0,0,0,0,0.4,21.053,12/15/2005
-176.5,-19.5,12/15/2005,12:00,2005,12,15,183.5,-176.5,-19.5,20,0.35,17.5,0,0,0,0,0,0,0,0,0.06,3,0.41,20.5,12/15/2005
-174.5,-22.5,12/15/2005,12:00,2005,12,15,185.5,-174.5,-22.5,14,0,0,0.07,5,0,0,0,0,0,0,0.08,5.714,0.15,10.714,12/15/2005
-174.5,-21.5,12/15/2005,12:00,2005,12,15,185.5,-174.5,-21.5,47,0.015,0.319,0.03,0.638,0,0,0,0,0,0,0.08,1.702,0.125,2.66,12/15/2005
-176.5,-20.5,12/16/2005,12:00,2005,12,16,183.5,-176.5,-20.5,19,0.24,12.632,0.08,4.211,0,0,0,0,0,0,0,0,0.32,16.842,12/16/2005
-176.5,-19.5,12/16/2005,12:00,2005,12,16,183.5,-176.5,-19.5,20,0.28,14,0.06,3,0,0,0,0,0,0,0.04,2,0.38,19,12/16/2005
-175.5,-21.5,12/16/2005,12:00,2005,12,16,184.5,-175.5,-21.5,21,0.02,0.952,0,0,0,0,0,0,0,0,0,0,0.02,0.952,12/16/2005
-174.5,-23.5,12/16/2005,12:00,2005,12,16,185.5,-174.5,-23.5,14,0.06,4.286,0.2,14.286,0,0,0,0,0,0,0.2,14.286,0.46,32.857,12/16/2005
-174.5,-21.5,12/16/2005,12:00,2005,12,16,185.5,-174.5,-21.5,18,0.09,5,0.095,5.278,0,0,0,0,0,0,0.188,10.444,0.373,20.722,12/16/2005
-176.5,-20.5,12/17/2005,12:00,2005,12,17,183.5,-176.5,-20.5,19,0.38,20,0,0,0,0,0,0,0,0,0.03,1.579,0.41,21.579,12/17/2005
-176.5,-19.5,12/17/2005,12:00,2005,12,17,183.5,-176.5,-19.5,20,0.3,15,0,0,0,0,0,0,0,0,0.05,2.5,0.35,17.5,12/17/2005
-175.5,-23.5,12/17/2005,12:00,2005,12,17,184.5,-175.5,-23.5,14,0.045,3.214,0.22,15.714,0,0,0,0,0,0,0.28,20,0.545,38.929,12/17/2005
-174.5,-21.5,12/17/2005,12:00,2005,12,17,185.5,-174.5,-21.5,18,0.035,1.944,0.12,6.667,0,0,0,0,0,0,0.14,7.778,0.295,16.389,12/17/2005
