lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-175.5,-15.5,5/29/2002,12:00,2002,5,29,184.5,-175.5,-15.5,20,0.36,18,0,0,0,0,0,0,0,0,0.025,1.25,0.385,19.25,5/29/2002
-174.5,-21.5,5/29/2002,12:00,2002,5,29,185.5,-174.5,-21.5,43,0.7,16.279,0.11,2.558,0,0,0,0,0,0,0.06,1.395,0.87,20.233,5/29/2002
-174.5,-15.5,5/29/2002,12:00,2002,5,29,185.5,-174.5,-15.5,3.2,0.302,94.375,0,0,0,0,0,0,0,0,0.08,25,0.382,119.375,5/29/2002
-173.5,-21.5,5/29/2002,12:00,2002,5,29,186.5,-173.5,-21.5,22,0.38,17.273,0.02,0.909,0,0,0,0,0,0,0,0,0.4,18.182,5/29/2002
-175.5,-20.5,5/30/2002,12:00,2002,5,30,184.5,-175.5,-20.5,24,0.18,7.5,0.215,8.958,0,0,0,0,0,0,0,0,0.395,16.458,5/30/2002
-175.5,-19.5,5/30/2002,12:00,2002,5,30,184.5,-175.5,-19.5,23.3,0.32,13.734,0.12,5.15,0,0,0,0,0,0,0.08,3.433,0.52,22.318,5/30/2002
-175.5,-18.5,5/30/2002,12:00,2002,5,30,184.5,-175.5,-18.5,18,0.195,10.833,0,0,0,0,0,0,0,0,0.068,3.778,0.263,14.611,5/30/2002
-174.5,-21.5,5/30/2002,12:00,2002,5,30,185.5,-174.5,-21.5,40,0.82,20.5,0.215,5.375,0,0,0,0,0,0,0.1,2.5,1.135,28.375,5/30/2002
-175.5,-20.5,5/31/2002,12:00,2002,5,31,184.5,-175.5,-20.5,68,1.226,18.029,0.21,3.088,0,0,0,0,0,0,0,0,1.436,21.118,5/31/2002
-175.5,-17.5,5/31/2002,12:00,2002,5,31,184.5,-175.5,-17.5,14,0.19,13.571,0,0,0,0,0,0,0,0,0.167,11.929,0.357,25.5,5/31/2002
-174.5,-22.5,5/31/2002,12:00,2002,5,31,185.5,-174.5,-22.5,31,0.53,17.097,0,0,0,0,0,0,0,0,0.02,0.645,0.55,17.742,5/31/2002
-174.5,-21.5,5/31/2002,12:00,2002,5,31,185.5,-174.5,-21.5,20,0.44,22,0.02,1,0,0,0,0,0,0,0.55,27.5,1.01,50.5,5/31/2002
-174.5,-17.5,5/31/2002,12:00,2002,5,31,185.5,-174.5,-17.5,24,0.22,9.167,0,0,0,0,0,0,0,0,0.25,10.417,0.47,19.583,5/31/2002
-173.5,-22.5,5/31/2002,12:00,2002,5,31,186.5,-173.5,-22.5,10,0.17,17,0,0,0,0,0,0,0,0,0.06,6,0.23,23,5/31/2002
-173.5,-21.5,5/31/2002,12:00,2002,5,31,186.5,-173.5,-21.5,18,0.255,14.167,0.075,4.167,0,0,0,0,0,0,0,0,0.33,18.333,5/31/2002
-173.5,-20.5,5/31/2002,12:00,2002,5,31,186.5,-173.5,-20.5,10,0.045,4.5,0,0,0,0,0,0,0,0,0,0,0.045,4.5,5/31/2002
-175.5,-20.5,6/1/2002,12:00,2002,6,1,184.5,-175.5,-20.5,66,1.148,17.394,0.24,3.636,0,0,0,0,0,0,0.455,6.894,1.843,27.924,6/1/2002
-174.5,-22.5,6/1/2002,12:00,2002,6,1,185.5,-174.5,-22.5,69,0.75,10.87,0.147,2.13,0,0,0,0,0,0,0,0,0.897,13,6/1/2002
-174.5,-21.5,6/1/2002,12:00,2002,6,1,185.5,-174.5,-21.5,35.5,0.965,27.183,0.22,6.197,0,0,0,0,0,0,0.64,18.028,1.825,51.408,6/1/2002
-174.5,-17.5,6/1/2002,12:00,2002,6,1,185.5,-174.5,-17.5,26,0.3,11.538,0,0,0,0,0,0,0,0,0.12,4.615,0.42,16.154,6/1/2002
-173.5,-21.5,6/1/2002,12:00,2002,6,1,186.5,-173.5,-21.5,17,0.06,3.529,0.02,1.176,0,0,0,0,0,0,0,0,0.08,4.706,6/1/2002
-175.5,-20.5,6/2/2002,12:00,2002,6,2,184.5,-175.5,-20.5,6.7,0.048,7.164,0,0,0,0,0,0,0,0,0.16,23.881,0.208,31.045,6/2/2002
-174.5,-22.5,6/2/2002,12:00,2002,6,2,185.5,-174.5,-22.5,17.5,0.105,6,0.085,4.857,0,0,0,0,0,0,0,0,0.19,10.857,6/2/2002
-174.5,-21.5,6/2/2002,12:00,2002,6,2,185.5,-174.5,-21.5,20,0.375,18.75,0.1,5,0,0,0,0,0,0,0.04,2,0.515,25.75,6/2/2002
-173.5,-22.5,6/2/2002,12:00,2002,6,2,186.5,-173.5,-22.5,44,0.56,12.727,0.095,2.159,0,0,0.005,0.114,0,0,0.08,1.818,0.74,16.818,6/2/2002
-175.5,-20.5,6/3/2002,12:00,2002,6,3,184.5,-175.5,-20.5,45,1.12,24.889,0.14,3.111,0,0,0,0,0,0,0.245,5.444,1.505,33.444,6/3/2002
-174.5,-23.5,6/3/2002,12:00,2002,6,3,185.5,-174.5,-23.5,36,0.545,15.139,0.021,0.583,0,0,0,0,0,0,0,0,0.566,15.722,6/3/2002
-174.5,-22.5,6/3/2002,12:00,2002,6,3,185.5,-174.5,-22.5,23,0.56,24.348,0.06,2.609,0,0,0,0,0,0,0.12,5.217,0.74,32.174,6/3/2002
-174.5,-21.5,6/3/2002,12:00,2002,6,3,185.5,-174.5,-21.5,19,0.27,14.211,0.21,11.053,0,0,0.015,0.789,0,0,0.325,17.105,0.82,43.158,6/3/2002
-173.5,-22.5,6/3/2002,12:00,2002,6,3,186.5,-173.5,-22.5,33,0.435,13.182,0,0,0,0,0,0,0,0,0.03,0.909,0.465,14.091,6/3/2002
-176.5,-20.5,6/4/2002,12:00,2002,6,4,183.5,-176.5,-20.5,21,0.86,40.952,0.16,7.619,0,0,0,0,0,0,0.06,2.857,1.08,51.429,6/4/2002
-175.5,-20.5,6/4/2002,12:00,2002,6,4,184.5,-175.5,-20.5,21,0.28,13.333,0.15,7.143,0,0,0,0,0,0,0.055,2.619,0.485,23.095,6/4/2002
-175.5,-19.5,6/4/2002,12:00,2002,6,4,184.5,-175.5,-19.5,21,0.208,9.905,0.135,6.429,0,0,0.021,1,0,0,0.02,0.952,0.384,18.286,6/4/2002
-174.5,-23.5,6/4/2002,12:00,2002,6,4,185.5,-174.5,-23.5,17,0.35,20.588,0,0,0,0,0,0,0,0,0,0,0.35,20.588,6/4/2002
-174.5,-22.5,6/4/2002,12:00,2002,6,4,185.5,-174.5,-22.5,53,1.08,20.377,0.14,2.642,0,0,0.005,0.094,0,0,0.14,2.642,1.365,25.755,6/4/2002
-174.5,-21.5,6/4/2002,12:00,2002,6,4,185.5,-174.5,-21.5,19.5,0.375,19.231,0.04,2.051,0,0,0.01,0.513,0,0,0.06,3.077,0.485,24.872,6/4/2002
-177.5,-24.5,6/5/2002,12:00,2002,6,5,182.5,-177.5,-24.5,29,0.57,19.655,0,0,0,0,0,0,0,0,0.22,7.586,0.79,27.241,6/5/2002
-176.5,-20.5,6/5/2002,12:00,2002,6,5,183.5,-176.5,-20.5,20,0.48,24,0.04,2,0,0,0,0,0,0,0.02,1,0.54,27,6/5/2002
-175.5,-23.5,6/5/2002,12:00,2002,6,5,184.5,-175.5,-23.5,23,0.7,30.435,0.18,7.826,0,0,0,0,0,0,0.02,0.87,0.9,39.13,6/5/2002
-175.5,-20.5,6/5/2002,12:00,2002,6,5,184.5,-175.5,-20.5,24,0.6,25,0.1,4.167,0,0,0,0,0,0,0.05,2.083,0.75,31.25,6/5/2002
-175.5,-19.5,6/5/2002,12:00,2002,6,5,184.5,-175.5,-19.5,20.4,0.16,7.843,0.07,3.431,0,0,0,0,0,0,0.05,2.451,0.28,13.725,6/5/2002
-174.5,-23.5,6/5/2002,12:00,2002,6,5,185.5,-174.5,-23.5,20,0.7,35,0,0,0,0,0,0,0,0,0.05,2.5,0.75,37.5,6/5/2002
-174.5,-22.5,6/5/2002,12:00,2002,6,5,185.5,-174.5,-22.5,15,0.15,10,0,0,0,0,0,0,0,0,0,0,0.15,10,6/5/2002
-174.5,-21.5,6/5/2002,12:00,2002,6,5,185.5,-174.5,-21.5,16.5,0.29,17.576,0.265,16.061,0,0,0,0,0,0,0.05,3.03,0.605,36.667,6/5/2002
-173.5,-22.5,6/5/2002,12:00,2002,6,5,186.5,-173.5,-22.5,20,0.39,19.5,0.05,2.5,0,0,0,0,0,0,0,0,0.44,22,6/5/2002
-177.5,-22.5,6/6/2002,12:00,2002,6,6,182.5,-177.5,-22.5,18,0.35,19.444,0,0,0,0,0,0,0,0,0,0,0.35,19.444,6/6/2002
-176.5,-19.5,6/6/2002,12:00,2002,6,6,183.5,-176.5,-19.5,24,0.26,10.833,0,0,0,0,0,0,0,0,0.08,3.333,0.34,14.167,6/6/2002
-175.5,-22.5,6/6/2002,12:00,2002,6,6,184.5,-175.5,-22.5,23,0.22,9.565,0.17,7.391,0,0,0,0,0,0,0.08,3.478,0.47,20.435,6/6/2002
-175.5,-20.5,6/6/2002,12:00,2002,6,6,184.5,-175.5,-20.5,20,0.48,24,0.075,3.75,0,0,0,0,0,0,0.08,4,0.635,31.75,6/6/2002
-175.5,-19.5,6/6/2002,12:00,2002,6,6,184.5,-175.5,-19.5,21.9,0.064,2.922,0.14,6.393,0,0,0,0,0,0,0.105,4.795,0.309,14.11,6/6/2002
-174.5,-23.5,6/6/2002,12:00,2002,6,6,185.5,-174.5,-23.5,59,0.9,15.254,0.065,1.102,0,0,0,0,0,0,0.05,0.847,1.015,17.203,6/6/2002
-174.5,-22.5,6/6/2002,12:00,2002,6,6,185.5,-174.5,-22.5,62.5,0.846,13.536,0.1,1.6,0,0,0.009,0.144,0,0,0.07,1.12,1.025,16.4,6/6/2002
-176.5,-23.5,6/7/2002,12:00,2002,6,7,183.5,-176.5,-23.5,41,0.45,10.976,0,0,0,0,0,0,0,0,0.04,0.976,0.49,11.951,6/7/2002
-175.5,-19.5,6/7/2002,12:00,2002,6,7,184.5,-175.5,-19.5,46.2,0.464,10.043,0.18,3.896,0,0,0.096,2.078,0,0,0.12,2.597,0.86,18.615,6/7/2002
-174.5,-23.5,6/7/2002,12:00,2002,6,7,185.5,-174.5,-23.5,80,1.02,12.75,0.235,2.938,0,0,0.037,0.463,0,0,0.035,0.438,1.327,16.588,6/7/2002
-174.5,-22.5,6/7/2002,12:00,2002,6,7,185.5,-174.5,-22.5,42,1.22,29.048,0.325,7.738,0,0,0,0,0,0,0.255,6.071,1.8,42.857,6/7/2002
-174.5,-21.5,6/7/2002,12:00,2002,6,7,185.5,-174.5,-21.5,19.5,0.272,13.949,0,0,0,0,0,0,0,0,0,0,0.272,13.949,6/7/2002
-176.5,-23.5,6/8/2002,12:00,2002,6,8,183.5,-176.5,-23.5,40,0.37,9.25,0,0,0,0,0.02,0.5,0,0,0.02,0.5,0.41,10.25,6/8/2002
-175.5,-19.5,6/8/2002,12:00,2002,6,8,184.5,-175.5,-19.5,18.6,0.208,11.183,0.025,1.344,0,0,0,0,0,0,0.13,6.989,0.363,19.516,6/8/2002
-174.5,-23.5,6/8/2002,12:00,2002,6,8,185.5,-174.5,-23.5,74,1.17,15.811,0.17,2.297,0,0,0,0,0,0,0.06,0.811,1.4,18.919,6/8/2002
-174.5,-22.5,6/8/2002,12:00,2002,6,8,185.5,-174.5,-22.5,20,0.48,24,0.07,3.5,0,0,0,0,0,0,0.04,2,0.59,29.5,6/8/2002
-173.5,-21.5,6/8/2002,12:00,2002,6,8,186.5,-173.5,-21.5,23,0.8,34.783,0.38,16.522,0,0,0,0,0,0,0,0,1.18,51.304,6/8/2002
-173.5,-20.5,6/8/2002,12:00,2002,6,8,186.5,-173.5,-20.5,21,1.02,48.571,0.165,7.857,0,0,0,0,0,0,0.125,5.952,1.31,62.381,6/8/2002
-176.5,-23.5,6/9/2002,12:00,2002,6,9,183.5,-176.5,-23.5,38,0.7,18.421,0.13,3.421,0,0,0,0,0,0,0.1,2.632,0.93,24.474,6/9/2002
-174.5,-23.5,6/9/2002,12:00,2002,6,9,185.5,-174.5,-23.5,57,0.83,14.561,0.22,3.86,0,0,0.014,0.246,0,0,0.18,3.158,1.244,21.825,6/9/2002
-174.5,-21.5,6/9/2002,12:00,2002,6,9,185.5,-174.5,-21.5,19,0.32,16.842,0.03,1.579,0,0,0,0,0,0,0,0,0.35,18.421,6/9/2002
-176.5,-22.5,6/10/2002,12:00,2002,6,10,183.5,-176.5,-22.5,54,0.83,15.37,0,0,0,0,0,0,0,0,0,0,0.83,15.37,6/10/2002
-176.5,-20.5,6/10/2002,12:00,2002,6,10,183.5,-176.5,-20.5,69,1.76,25.507,0.58,8.406,0,0,0,0,0,0,0.375,5.435,2.715,39.348,6/10/2002
-174.5,-23.5,6/10/2002,12:00,2002,6,10,185.5,-174.5,-23.5,39,0.46,11.795,0,0,0,0,0,0,0,0,0.192,4.923,0.652,16.718,6/10/2002
-174.5,-22.5,6/10/2002,12:00,2002,6,10,185.5,-174.5,-22.5,41,1.284,31.317,0.21,5.122,0,0,0,0,0,0,0.18,4.39,1.674,40.829,6/10/2002
-174.5,-21.5,6/10/2002,12:00,2002,6,10,185.5,-174.5,-21.5,19,0.36,18.947,0.05,2.632,0,0,0,0,0,0,0.3,15.789,0.71,37.368,6/10/2002
-173.5,-20.5,6/10/2002,12:00,2002,6,10,186.5,-173.5,-20.5,21.6,0.16,7.407,0.06,2.778,0,0,0.027,1.25,0,0,0.206,9.537,0.453,20.972,6/10/2002
-177.5,-22.5,6/11/2002,12:00,2002,6,11,182.5,-177.5,-22.5,18,0.5,27.778,0,0,0,0,0,0,0,0,0,0,0.5,27.778,6/11/2002
-176.5,-23.5,6/11/2002,12:00,2002,6,11,183.5,-176.5,-23.5,18,0.2,11.111,0,0,0,0,0,0,0,0,0,0,0.2,11.111,6/11/2002
-176.5,-21.5,6/11/2002,12:00,2002,6,11,183.5,-176.5,-21.5,21,0.56,26.667,0.235,11.19,0,0,0,0,0,0,0.02,0.952,0.815,38.81,6/11/2002
-176.5,-20.5,6/11/2002,12:00,2002,6,11,183.5,-176.5,-20.5,22,0.42,19.091,0,0,0,0,0,0,0,0,0.08,3.636,0.5,22.727,6/11/2002
-175.5,-20.5,6/11/2002,12:00,2002,6,11,184.5,-175.5,-20.5,21,0.28,13.333,0.165,7.857,0,0,0,0,0,0,0.11,5.238,0.555,26.429,6/11/2002
-174.5,-24.5,6/11/2002,12:00,2002,6,11,185.5,-174.5,-24.5,19,0.3,15.789,0,0,0,0,0,0,0,0,0.15,7.895,0.45,23.684,6/11/2002
-174.5,-23.5,6/11/2002,12:00,2002,6,11,185.5,-174.5,-23.5,20,0.2,10,0,0,0,0,0,0,0,0,0,0,0.2,10,6/11/2002
-174.5,-22.5,6/11/2002,12:00,2002,6,11,185.5,-174.5,-22.5,40,0.74,18.5,0.19,4.75,0,0,0,0,0,0,0.07,1.75,1,25,6/11/2002
-172.5,-20.5,6/11/2002,12:00,2002,6,11,187.5,-172.5,-20.5,21.3,0.368,17.277,0,0,0,0,0,0,0,0,0,0,0.368,17.277,6/11/2002
-177.5,-22.5,6/12/2002,12:00,2002,6,12,182.5,-177.5,-22.5,40,0.38,9.5,0,0,0,0,0.023,0.575,0,0,0,0,0.403,10.075,6/12/2002
-176.5,-21.5,6/12/2002,12:00,2002,6,12,183.5,-176.5,-21.5,22,0.78,35.455,0.2,9.091,0,0,0,0,0,0,0.27,12.273,1.25,56.818,6/12/2002
-176.5,-20.5,6/12/2002,12:00,2002,6,12,183.5,-176.5,-20.5,21,0.41,19.524,0.25,11.905,0,0,0,0,0,0,0.125,5.952,0.785,37.381,6/12/2002
-175.5,-24.5,6/12/2002,12:00,2002,6,12,184.5,-175.5,-24.5,19,0.3,15.789,0,0,0,0,0,0,0,0,0.043,2.263,0.343,18.053,6/12/2002
-174.5,-23.5,6/12/2002,12:00,2002,6,12,185.5,-174.5,-23.5,18,0.3,16.667,0,0,0,0,0,0,0,0,0,0,0.3,16.667,6/12/2002
-174.5,-22.5,6/12/2002,12:00,2002,6,12,185.5,-174.5,-22.5,21,0.8,38.095,0.1,4.762,0,0,0,0,0,0,0.12,5.714,1.02,48.571,6/12/2002
-173.5,-21.5,6/12/2002,12:00,2002,6,12,186.5,-173.5,-21.5,20,0.2,10,0,0,0,0,0,0,0,0,0,0,0.2,10,6/12/2002
-172.5,-20.5,6/12/2002,12:00,2002,6,12,187.5,-172.5,-20.5,21.3,0.416,19.531,0,0,0,0,0.042,1.972,0,0,0.02,0.939,0.478,22.441,6/12/2002
-171.5,-15.5,6/12/2002,12:00,2002,6,12,188.5,-171.5,-15.5,18,0.889,49.389,0,0,0,0,0.05,2.778,0,0,0,0,0.939,52.167,6/12/2002
-177.5,-23.5,6/13/2002,12:00,2002,6,13,182.5,-177.5,-23.5,20,0.16,8,0,0,0,0,0,0,0,0,0,0,0.16,8,6/13/2002
-177.5,-22.5,6/13/2002,12:00,2002,6,13,182.5,-177.5,-22.5,20,0.2,10,0,0,0,0,0.009,0.45,0,0,0,0,0.209,10.45,6/13/2002
-176.5,-21.5,6/13/2002,12:00,2002,6,13,183.5,-176.5,-21.5,43,1.76,40.93,0.125,2.907,0,0,0,0,0,0,0.24,5.581,2.125,49.419,6/13/2002
-174.5,-24.5,6/13/2002,12:00,2002,6,13,185.5,-174.5,-24.5,37,0.53,14.324,0,0,0,0,0,0,0,0,0.05,1.351,0.58,15.676,6/13/2002
-174.5,-22.5,6/13/2002,12:00,2002,6,13,185.5,-174.5,-22.5,21,0.22,10.476,0.065,3.095,0,0,0,0,0,0,0.12,5.714,0.405,19.286,6/13/2002
-174.5,-21.5,6/13/2002,12:00,2002,6,13,185.5,-174.5,-21.5,20,0.36,18,0.07,3.5,0,0,0,0,0,0,0.02,1,0.45,22.5,6/13/2002
-173.5,-22.5,6/13/2002,12:00,2002,6,13,186.5,-173.5,-22.5,20,0.5,25,0,0,0,0,0,0,0,0,0.02,1,0.52,26,6/13/2002
-172.5,-19.5,6/13/2002,12:00,2002,6,13,187.5,-172.5,-19.5,21.6,0.016,0.741,0,0,0,0,0,0,0,0,0,0,0.016,0.741,6/13/2002
-176.5,-23.5,6/14/2002,12:00,2002,6,14,183.5,-176.5,-23.5,19,0.08,4.211,0.12,6.316,0,0,0,0,0,0,0,0,0.2,10.526,6/14/2002
-176.5,-22.5,6/14/2002,12:00,2002,6,14,183.5,-176.5,-22.5,21,0.5,23.81,0.06,2.857,0,0,0,0,0,0,0.06,2.857,0.62,29.524,6/14/2002
-176.5,-21.5,6/14/2002,12:00,2002,6,14,183.5,-176.5,-21.5,62.5,1.935,30.96,0.335,5.36,0,0,0,0,0,0,0.095,1.52,2.365,37.84,6/14/2002
-176.5,-20.5,6/14/2002,12:00,2002,6,14,183.5,-176.5,-20.5,24,0.6,25,0.04,1.667,0,0,0,0,0,0,0.06,2.5,0.7,29.167,6/14/2002
-174.5,-24.5,6/14/2002,12:00,2002,6,14,185.5,-174.5,-24.5,18,0.5,27.778,0,0,0,0,0,0,0,0,0.05,2.778,0.55,30.556,6/14/2002
-174.5,-20.5,6/14/2002,12:00,2002,6,14,185.5,-174.5,-20.5,19,0.28,14.737,0.085,4.474,0,0,0,0,0,0,0.04,2.105,0.405,21.316,6/14/2002
-173.5,-22.5,6/14/2002,12:00,2002,6,14,186.5,-173.5,-22.5,21,0.5,23.81,0,0,0,0,0,0,0,0,0.07,3.333,0.57,27.143,6/14/2002
-172.5,-20.5,6/14/2002,12:00,2002,6,14,187.5,-172.5,-20.5,18,0.368,20.444,0,0,0,0,0,0,0,0,0,0,0.368,20.444,6/14/2002
-176.5,-22.5,6/15/2002,12:00,2002,6,15,183.5,-176.5,-22.5,21,0.5,23.81,0.06,2.857,0,0,0,0,0,0,0.04,1.905,0.6,28.571,6/15/2002
-176.5,-21.5,6/15/2002,12:00,2002,6,15,183.5,-176.5,-21.5,64,1.37,21.406,0.37,5.781,0,0,0,0,0,0,0.15,2.344,1.89,29.531,6/15/2002
-176.5,-20.5,6/15/2002,12:00,2002,6,15,183.5,-176.5,-20.5,24,0.28,11.667,0.18,7.5,0,0,0,0,0,0,0.06,2.5,0.52,21.667,6/15/2002
-175.5,-23.5,6/15/2002,12:00,2002,6,15,184.5,-175.5,-23.5,19,0.32,16.842,0.04,2.105,0,0,0,0,0,0,0.05,2.632,0.41,21.579,6/15/2002
-175.5,-20.5,6/15/2002,12:00,2002,6,15,184.5,-175.5,-20.5,19,0.14,7.368,0.14,7.368,0,0,0,0,0,0,0,0,0.28,14.737,6/15/2002
-174.5,-24.5,6/15/2002,12:00,2002,6,15,185.5,-174.5,-24.5,20,0.4,20,0,0,0,0,0,0,0,0,0.05,2.5,0.45,22.5,6/15/2002
-173.5,-22.5,6/15/2002,12:00,2002,6,15,186.5,-173.5,-22.5,18,0.4,22.222,0,0,0,0,0,0,0,0,0.25,13.889,0.65,36.111,6/15/2002
-176.5,-21.5,6/16/2002,12:00,2002,6,16,183.5,-176.5,-21.5,18,0.45,25,0.17,9.444,0,0,0,0,0,0,0.1,5.556,0.72,40,6/16/2002
-174.5,-24.5,6/16/2002,12:00,2002,6,16,185.5,-174.5,-24.5,18,0.15,8.333,0,0,0,0,0.023,1.278,0,0,0,0,0.173,9.611,6/16/2002
-176.5,-22.5,6/17/2002,12:00,2002,6,17,183.5,-176.5,-22.5,21,1.12,53.333,0.17,8.095,0,0,0,0,0,0,0,0,1.29,61.429,6/17/2002
-176.5,-21.5,6/17/2002,12:00,2002,6,17,183.5,-176.5,-21.5,20,0.285,14.25,0.08,4,0,0,0,0,0,0,0,0,0.365,18.25,6/17/2002
-176.5,-20.5,6/17/2002,12:00,2002,6,17,183.5,-176.5,-20.5,43,0.8,18.605,0.195,4.535,0,0,0,0,0,0,0.14,3.256,1.135,26.395,6/17/2002
-176.5,-16.5,6/17/2002,12:00,2002,6,17,183.5,-176.5,-16.5,24,0.94,39.167,0.21,8.75,0,0,0,0,0,0,0.21,8.75,1.36,56.667,6/17/2002
-175.5,-22.5,6/17/2002,12:00,2002,6,17,184.5,-175.5,-22.5,24,0.63,26.25,0.23,9.583,0,0,0.025,1.042,0,0,0.05,2.083,0.935,38.958,6/17/2002
-175.5,-21.5,6/17/2002,12:00,2002,6,17,184.5,-175.5,-21.5,22,0.64,29.091,0.09,4.091,0,0,0,0,0,0,0,0,0.73,33.182,6/17/2002
-175.5,-20.5,6/17/2002,12:00,2002,6,17,184.5,-175.5,-20.5,23,0.36,15.652,0.08,3.478,0,0,0,0,0,0,0,0,0.44,19.13,6/17/2002
-176.5,-22.5,6/18/2002,12:00,2002,6,18,183.5,-176.5,-22.5,24,0.36,15,0.045,1.875,0,0,0,0,0,0,0,0,0.405,16.875,6/18/2002
-176.5,-21.5,6/18/2002,12:00,2002,6,18,183.5,-176.5,-21.5,40,1.05,26.25,0.05,1.25,0,0,0,0,0,0,0,0,1.1,27.5,6/18/2002
-176.5,-20.5,6/18/2002,12:00,2002,6,18,183.5,-176.5,-20.5,21,0.5,23.81,0.165,7.857,0,0,0,0,0,0,0.04,1.905,0.705,33.571,6/18/2002
-176.5,-16.5,6/18/2002,12:00,2002,6,18,183.5,-176.5,-16.5,24,1.22,50.833,0.06,2.5,0,0,0,0,0,0,0.12,5,1.4,58.333,6/18/2002
-174.5,-21.5,6/18/2002,12:00,2002,6,18,185.5,-174.5,-21.5,20,0.36,18,0.04,2,0,0,0,0,0,0,0,0,0.4,20,6/18/2002
-173.5,-20.5,6/18/2002,12:00,2002,6,18,186.5,-173.5,-20.5,25,0.84,33.6,0.03,1.2,0,0,0,0,0,0,0,0,0.87,34.8,6/18/2002
-176.5,-22.5,6/19/2002,12:00,2002,6,19,183.5,-176.5,-22.5,43,1.56,36.279,0.26,6.047,0,0,0,0,0,0,0.14,3.256,1.96,45.581,6/19/2002
-176.5,-21.5,6/19/2002,12:00,2002,6,19,183.5,-176.5,-21.5,21,0.4,19.048,0.04,1.905,0,0,0,0,0,0,0.095,4.524,0.535,25.476,6/19/2002
-176.5,-20.5,6/19/2002,12:00,2002,6,19,183.5,-176.5,-20.5,21,0.413,19.667,0.215,10.238,0,0,0,0,0,0,0.07,3.333,0.698,33.238,6/19/2002
-176.5,-15.5,6/19/2002,12:00,2002,6,19,183.5,-176.5,-15.5,21,0.76,36.19,0.03,1.429,0,0,0,0,0,0,0,0,0.79,37.619,6/19/2002
-175.5,-20.5,6/19/2002,12:00,2002,6,19,184.5,-175.5,-20.5,12,0.375,31.25,0.18,15,0,0,0,0,0,0,0.03,2.5,0.585,48.75,6/19/2002
-174.5,-21.5,6/19/2002,12:00,2002,6,19,185.5,-174.5,-21.5,20,0.7,35,0.1,5,0,0,0,0,0,0,0.02,1,0.82,41,6/19/2002
-173.5,-23.5,6/19/2002,12:00,2002,6,19,186.5,-173.5,-23.5,25,0.74,29.6,0.06,2.4,0,0,0,0,0,0,0.12,4.8,0.92,36.8,6/19/2002
-176.5,-22.5,6/20/2002,12:00,2002,6,20,183.5,-176.5,-22.5,20,0.7,35,0.09,4.5,0,0,0,0,0,0,0.03,1.5,0.82,41,6/20/2002
-176.5,-21.5,6/20/2002,12:00,2002,6,20,183.5,-176.5,-21.5,21,0.5,23.81,0.065,3.095,0,0,0,0,0,0,0.11,5.238,0.675,32.143,6/20/2002
-176.5,-16.5,6/20/2002,12:00,2002,6,20,183.5,-176.5,-16.5,21,2.04,97.143,0.12,5.714,0,0,0,0,0,0,0.1,4.762,2.26,107.619,6/20/2002
-175.5,-20.5,6/20/2002,12:00,2002,6,20,184.5,-175.5,-20.5,24,0.18,7.5,0.03,1.25,0,0,0,0,0,0,0,0,0.21,8.75,6/20/2002
-174.5,-22.5,6/20/2002,12:00,2002,6,20,185.5,-174.5,-22.5,20,0.62,31,0.22,11,0,0,0,0,0,0,0.03,1.5,0.87,43.5,6/20/2002
-173.5,-23.5,6/20/2002,12:00,2002,6,20,186.5,-173.5,-23.5,25,0.9,36,0.1,4,0,0,0,0,0,0,0.04,1.6,1.04,41.6,6/20/2002
-175.5,-20.5,6/21/2002,12:00,2002,6,21,184.5,-175.5,-20.5,21,0.24,11.429,0.13,6.19,0,0,0,0,0,0,0,0,0.37,17.619,6/21/2002
-174.5,-22.5,6/21/2002,12:00,2002,6,21,185.5,-174.5,-22.5,19,0.54,28.421,0.03,1.579,0,0,0,0,0,0,0,0,0.57,30,6/21/2002
-173.5,-23.5,6/21/2002,12:00,2002,6,21,186.5,-173.5,-23.5,25,0.92,36.8,0.03,1.2,0,0,0,0,0,0,0.2,8,1.15,46,6/21/2002
-173.5,-18.5,6/21/2002,12:00,2002,6,21,186.5,-173.5,-18.5,24,1.28,53.333,0.02,0.833,0,0,0,0,0,0,0.19,7.917,1.49,62.083,6/21/2002
-175.5,-18.5,6/22/2002,12:00,2002,6,22,184.5,-175.5,-18.5,22,0.545,24.773,0.195,8.864,0,0,0.035,1.591,0,0,0.06,2.727,0.835,37.955,6/22/2002
-175.5,-15.5,6/22/2002,12:00,2002,6,22,184.5,-175.5,-15.5,21,0.7,33.333,0.12,5.714,0,0,0,0,0,0,0.04,1.905,0.86,40.952,6/22/2002
-174.5,-23.5,6/22/2002,12:00,2002,6,22,185.5,-174.5,-23.5,25,0.44,17.6,0.22,8.8,0,0,0,0,0,0,0.06,2.4,0.72,28.8,6/22/2002
-174.5,-22.5,6/22/2002,12:00,2002,6,22,185.5,-174.5,-22.5,20,0.5,25,0.09,4.5,0,0,0,0,0,0,0.04,2,0.63,31.5,6/22/2002
