lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-173.5,-20.5,7/10/2003,12:00,2003,7,10,186.5,-173.5,-20.5,24,0.4,16.667,0.02,0.833,0,0,0,0,0,0,0.02,0.833,0.44,18.333,7/10/2003
-173.5,-15.5,7/10/2003,12:00,2003,7,10,186.5,-173.5,-15.5,15,0.433,28.867,0.03,2,0,0,0,0,0,0,0.028,1.867,0.491,32.733,7/10/2003
-172.5,-15.5,7/10/2003,12:00,2003,7,10,187.5,-172.5,-15.5,15,0.388,25.867,0.03,2,0,0,0,0,0,0,0.028,1.867,0.446,29.733,7/10/2003
-177.5,-24.5,7/11/2003,12:00,2003,7,11,182.5,-177.5,-24.5,21.15,0.402,19.007,0,0,0,0,0,0,0,0,0.12,5.674,0.522,24.681,7/11/2003
-176.5,-21.5,7/11/2003,12:00,2003,7,11,183.5,-176.5,-21.5,24,0.3,12.5,0.03,1.25,0,0,0,0,0,0,0.05,2.083,0.38,15.833,7/11/2003
-174.5,-22.5,7/11/2003,12:00,2003,7,11,185.5,-174.5,-22.5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/11/2003
-174.5,-21.5,7/11/2003,12:00,2003,7,11,185.5,-174.5,-21.5,18,0.24,13.333,0.12,6.667,0,0,0,0,0,0,0.08,4.444,0.44,24.444,7/11/2003
-174.5,-18.5,7/11/2003,12:00,2003,7,11,185.5,-174.5,-18.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/11/2003
-174.5,-14.5,7/11/2003,12:00,2003,7,11,185.5,-174.5,-14.5,16,0.359,22.438,0,0,0,0,0,0,0,0,0.057,3.563,0.416,26,7/11/2003
-173.5,-20.5,7/11/2003,12:00,2003,7,11,186.5,-173.5,-20.5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/11/2003
-172.5,-15.5,7/11/2003,12:00,2003,7,11,187.5,-172.5,-15.5,21,0.582,27.714,0.06,2.857,0,0,0,0,0,0,0.071,3.381,0.713,33.952,7/11/2003
-176.5,-21.5,7/12/2003,12:00,2003,7,12,183.5,-176.5,-21.5,24,0.34,14.167,0.14,5.833,0,0,0,0,0,0,0.12,5,0.6,25,7/12/2003
-175.5,-18.5,7/12/2003,12:00,2003,7,12,184.5,-175.5,-18.5,10,0,0,0,0,0,0,0,0,0,0,0.03,3,0.03,3,7/12/2003
-174.5,-14.5,7/12/2003,12:00,2003,7,12,185.5,-174.5,-14.5,16,0.359,22.438,0,0,0,0,0,0,0,0,0.057,3.563,0.416,26,7/12/2003
-173.5,-22.5,7/12/2003,12:00,2003,7,12,186.5,-173.5,-22.5,41,0.15,3.659,0.05,1.22,0,0,0,0,0,0,0.1,2.439,0.3,7.317,7/12/2003
-173.5,-20.5,7/12/2003,12:00,2003,7,12,186.5,-173.5,-20.5,24,0.25,10.417,0,0,0,0,0,0,0,0,0.04,1.667,0.29,12.083,7/12/2003
-173.5,-15.5,7/12/2003,12:00,2003,7,12,186.5,-173.5,-15.5,25,0.777,31.08,0.015,0.6,0,0,0,0,0,0,0.028,1.12,0.82,32.8,7/12/2003
-172.5,-15.5,7/12/2003,12:00,2003,7,12,187.5,-172.5,-15.5,6,0.194,32.333,0.03,5,0,0,0.084,14,0,0,0.043,7.167,0.351,58.5,7/12/2003
-175.5,-19.5,7/13/2003,12:00,2003,7,13,184.5,-175.5,-19.5,10,0,0,0,0,0,0,0,0,0,0,0.035,3.5,0.035,3.5,7/13/2003
-174.5,-21.5,7/13/2003,12:00,2003,7,13,185.5,-174.5,-21.5,21,0.18,8.571,0.04,1.905,0,0,0,0,0,0,0.08,3.81,0.3,14.286,7/13/2003
-174.5,-14.5,7/13/2003,12:00,2003,7,13,185.5,-174.5,-14.5,6,0.344,57.333,0,0,0,0,0,0,0,0,0.043,7.167,0.387,64.5,7/13/2003
-173.5,-22.5,7/13/2003,12:00,2003,7,13,186.5,-173.5,-22.5,23,1.2,52.174,0.01,0.435,0,0,0,0,0,0,0.07,3.043,1.28,55.652,7/13/2003
-173.5,-15.5,7/13/2003,12:00,2003,7,13,186.5,-173.5,-15.5,25,0.777,31.08,0.015,0.6,0,0,0,0,0,0,0.028,1.12,0.82,32.8,7/13/2003
-176.5,-21.5,7/14/2003,12:00,2003,7,14,183.5,-176.5,-21.5,24,0.6,25,0,0,0,0,0,0,0,0,0.04,1.667,0.64,26.667,7/14/2003
-175.5,-20.5,7/14/2003,12:00,2003,7,14,184.5,-175.5,-20.5,10,0,0,0,0,0,0,0,0,0,0,0.04,4,0.04,4,7/14/2003
-174.5,-20.5,7/14/2003,12:00,2003,7,14,185.5,-174.5,-20.5,19,0.375,19.737,0,0,0,0,0,0,0,0,0.06,3.158,0.435,22.895,7/14/2003
-174.5,-19.5,7/14/2003,12:00,2003,7,14,185.5,-174.5,-19.5,24,0.2,8.333,0,0,0,0,0,0,0,0,0.1,4.167,0.3,12.5,7/14/2003
-174.5,-14.5,7/14/2003,12:00,2003,7,14,185.5,-174.5,-14.5,6,0.344,57.333,0,0,0,0,0,0,0,0,0.043,7.167,0.387,64.5,7/14/2003
-173.5,-22.5,7/14/2003,12:00,2003,7,14,186.5,-173.5,-22.5,22,0.95,43.182,0,0,0,0,0,0,0,0,0.21,9.545,1.16,52.727,7/14/2003
-173.5,-20.5,7/14/2003,12:00,2003,7,14,186.5,-173.5,-20.5,24,0.48,20,0.05,2.083,0,0,0,0,0,0,0.04,1.667,0.57,23.75,7/14/2003
-173.5,-15.5,7/14/2003,12:00,2003,7,14,186.5,-173.5,-15.5,25,0.777,31.08,0.015,0.6,0,0,0,0,0,0,0.028,1.12,0.82,32.8,7/14/2003
-176.5,-21.5,7/15/2003,12:00,2003,7,15,183.5,-176.5,-21.5,24,0.4,16.667,0.06,2.5,0,0,0,0,0,0,0.2,8.333,0.66,27.5,7/15/2003
-175.5,-20.5,7/15/2003,12:00,2003,7,15,184.5,-175.5,-20.5,10,0,0,0,0,0,0,0,0,0,0,0.06,6,0.06,6,7/15/2003
-174.5,-20.5,7/15/2003,12:00,2003,7,15,185.5,-174.5,-20.5,61,0.925,15.164,0.1,1.639,0,0,0,0,0,0,0.115,1.885,1.14,18.689,7/15/2003
-174.5,-14.5,7/15/2003,12:00,2003,7,15,185.5,-174.5,-14.5,6,0.344,57.333,0,0,0,0,0,0,0,0,0.043,7.167,0.387,64.5,7/15/2003
-173.5,-20.5,7/15/2003,12:00,2003,7,15,186.5,-173.5,-20.5,24,0.58,24.167,0,0,0,0,0,0,0,0,0.04,1.667,0.62,25.833,7/15/2003
-173.5,-15.5,7/15/2003,12:00,2003,7,15,186.5,-173.5,-15.5,25,0.777,31.08,0.015,0.6,0,0,0,0,0,0,0.028,1.12,0.82,32.8,7/15/2003
-172.5,-22.5,7/15/2003,12:00,2003,7,15,187.5,-172.5,-22.5,22,0.82,37.273,0,0,0,0,0,0,0,0,0,0,0.82,37.273,7/15/2003
-176.5,-22.5,7/16/2003,12:00,2003,7,16,183.5,-176.5,-22.5,45,0.46,10.222,0.13,2.889,0,0,0,0,0,0,0.08,1.778,0.67,14.889,7/16/2003
-175.5,-21.5,7/16/2003,12:00,2003,7,16,184.5,-175.5,-21.5,22,0.22,10,0.03,1.364,0,0,0,0,0,0,0,0,0.25,11.364,7/16/2003
-174.5,-21.5,7/16/2003,12:00,2003,7,16,185.5,-174.5,-21.5,24,0.1,4.167,0,0,0,0,0,0,0,0,0.2,8.333,0.3,12.5,7/16/2003
-174.5,-20.5,7/16/2003,12:00,2003,7,16,185.5,-174.5,-20.5,44,0.7,15.909,0.1,2.273,0,0,0,0,0,0,0.1,2.273,0.9,20.455,7/16/2003
-173.5,-23.5,7/16/2003,12:00,2003,7,16,186.5,-173.5,-23.5,48,0.995,20.729,0.08,1.667,0,0,0,0,0,0,0.11,2.292,1.185,24.688,7/16/2003
-173.5,-22.5,7/16/2003,12:00,2003,7,16,186.5,-173.5,-22.5,43,1.1,25.581,0.09,2.093,0,0,0.075,1.744,0,0,0.115,2.674,1.38,32.093,7/16/2003
-173.5,-15.5,7/16/2003,12:00,2003,7,16,186.5,-173.5,-15.5,25,0.777,31.08,0.015,0.6,0,0,0,0,0,0,0.028,1.12,0.82,32.8,7/16/2003
-176.5,-22.5,7/17/2003,12:00,2003,7,17,183.5,-176.5,-22.5,24,0.4,16.667,0.04,1.667,0,0,0,0,0,0,0.3,12.5,0.74,30.833,7/17/2003
-176.5,-20.5,7/17/2003,12:00,2003,7,17,183.5,-176.5,-20.5,21,0.28,13.333,0,0,0,0,0,0,0,0,0.06,2.857,0.34,16.19,7/17/2003
-174.5,-22.5,7/17/2003,12:00,2003,7,17,185.5,-174.5,-22.5,18,0.144,8,0.05,2.778,0,0,0.065,3.611,0,0,0.01,0.556,0.269,14.944,7/17/2003
-174.5,-21.5,7/17/2003,12:00,2003,7,17,185.5,-174.5,-21.5,44,0.285,6.477,0.03,0.682,0,0,0.01,0.227,0,0,0.2,4.545,0.525,11.932,7/17/2003
-173.5,-23.5,7/17/2003,12:00,2003,7,17,186.5,-173.5,-23.5,24,0.8,33.333,0.04,1.667,0,0,0,0,0,0,0.1,4.167,0.94,39.167,7/17/2003
-173.5,-22.5,7/17/2003,12:00,2003,7,17,186.5,-173.5,-22.5,20,0.88,44,0,0,0,0,0,0,0,0,0.04,2,0.92,46,7/17/2003
-173.5,-20.5,7/17/2003,12:00,2003,7,17,186.5,-173.5,-20.5,24,0.41,17.083,0,0,0,0,0,0,0,0,0.04,1.667,0.45,18.75,7/17/2003
-173.5,-15.5,7/17/2003,12:00,2003,7,17,186.5,-173.5,-15.5,25,0.777,31.08,0.015,0.6,0,0,0,0,0,0,0.028,1.12,0.82,32.8,7/17/2003
-176.5,-22.5,7/18/2003,12:00,2003,7,18,183.5,-176.5,-22.5,46,0.34,7.391,0,0,0,0,0,0,0,0,0.38,8.261,0.72,15.652,7/18/2003
-176.5,-21.5,7/18/2003,12:00,2003,7,18,183.5,-176.5,-21.5,21,0.28,13.333,0,0,0,0,0,0,0,0,0.1,4.762,0.38,18.095,7/18/2003
-176.5,-18.5,7/18/2003,12:00,2003,7,18,183.5,-176.5,-18.5,20,0.08,4,0.02,1,0,0,0,0,0,0,0.03,1.5,0.13,6.5,7/18/2003
-175.5,-19.5,7/18/2003,12:00,2003,7,18,184.5,-175.5,-19.5,19,0.18,9.474,0,0,0,0,0,0,0,0,0.07,3.684,0.25,13.158,7/18/2003
-174.5,-21.5,7/18/2003,12:00,2003,7,18,185.5,-174.5,-21.5,20,0.15,7.5,0,0,0,0,0.055,2.75,0,0,0.03,1.5,0.235,11.75,7/18/2003
-173.5,-23.5,7/18/2003,12:00,2003,7,18,186.5,-173.5,-23.5,24,0.55,22.917,0,0,0,0,0,0,0,0,0.16,6.667,0.71,29.583,7/18/2003
-173.5,-15.5,7/18/2003,12:00,2003,7,18,186.5,-173.5,-15.5,25,0.777,31.08,0.015,0.6,0,0,0,0,0,0,0.028,1.12,0.82,32.8,7/18/2003
-176.5,-22.5,7/19/2003,12:00,2003,7,19,183.5,-176.5,-22.5,91,1.08,11.868,0.12,1.319,0,0,0,0,0,0,0.18,1.978,1.38,15.165,7/19/2003
-176.5,-18.5,7/19/2003,12:00,2003,7,19,183.5,-176.5,-18.5,19,0.11,5.789,0.03,1.579,0,0,0,0,0,0,0,0,0.14,7.368,7/19/2003
-175.5,-19.5,7/19/2003,12:00,2003,7,19,184.5,-175.5,-19.5,20,0.395,19.75,0,0,0,0,0,0,0,0,0,0,0.395,19.75,7/19/2003
-175.5,-18.5,7/19/2003,12:00,2003,7,19,184.5,-175.5,-18.5,20,0.05,2.5,0.02,1,0,0,0,0,0,0,0.06,3,0.13,6.5,7/19/2003
-174.5,-23.5,7/19/2003,12:00,2003,7,19,185.5,-174.5,-23.5,24,0.21,8.75,0,0,0,0,0,0,0,0,0.02,0.833,0.23,9.583,7/19/2003
-174.5,-21.5,7/19/2003,12:00,2003,7,19,185.5,-174.5,-21.5,20,0.105,5.25,0,0,0,0,0.09,4.5,0,0,0.06,3,0.255,12.75,7/19/2003
-173.5,-21.5,7/19/2003,12:00,2003,7,19,186.5,-173.5,-21.5,17.7,0.192,10.847,0.083,4.689,0,0,0.025,1.412,0,0,0,0,0.3,16.949,7/19/2003
-173.5,-15.5,7/19/2003,12:00,2003,7,19,186.5,-173.5,-15.5,25,0.777,31.08,0.015,0.6,0,0,0,0,0,0,0.028,1.12,0.82,32.8,7/19/2003
-176.5,-21.5,7/20/2003,12:00,2003,7,20,183.5,-176.5,-21.5,21,0.64,30.476,0,0,0,0,0,0,0,0,0.11,5.238,0.75,35.714,7/20/2003
-176.5,-18.5,7/20/2003,12:00,2003,7,20,183.5,-176.5,-18.5,59,0.285,4.831,0.02,0.339,0,0,0,0,0,0,0.14,2.373,0.445,7.542,7/20/2003
-174.5,-21.5,7/20/2003,12:00,2003,7,20,185.5,-174.5,-21.5,16,0.594,37.125,0.015,0.938,0,0,0.055,3.438,0,0,0.015,0.938,0.679,42.438,7/20/2003
-177.5,-23.5,7/21/2003,12:00,2003,7,21,182.5,-177.5,-23.5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/21/2003
-176.5,-21.5,7/21/2003,12:00,2003,7,21,183.5,-176.5,-21.5,43,0.76,17.674,0,0,0,0,0,0,0,0,0.24,5.581,1,23.256,7/21/2003
-175.5,-22.5,7/21/2003,12:00,2003,7,21,184.5,-175.5,-22.5,24,0.04,1.667,0,0,0,0,0,0,0,0,0.14,5.833,0.18,7.5,7/21/2003
-175.5,-20.5,7/21/2003,12:00,2003,7,21,184.5,-175.5,-20.5,20,0.3,15,0.05,2.5,0,0,0,0,0,0,0.17,8.5,0.52,26,7/21/2003
-174.5,-23.5,7/21/2003,12:00,2003,7,21,185.5,-174.5,-23.5,24,0.9,37.5,0,0,0,0,0,0,0,0,0.16,6.667,1.06,44.167,7/21/2003
-174.5,-21.5,7/21/2003,12:00,2003,7,21,185.5,-174.5,-21.5,15.1,0.504,33.377,0.015,0.993,0,0,0.125,8.278,0,0,0.02,1.325,0.664,43.974,7/21/2003
-176.5,-21.5,7/22/2003,12:00,2003,7,22,183.5,-176.5,-21.5,48,0.4,8.333,0.08,1.667,0,0,0,0,0,0,0.02,0.417,0.5,10.417,7/22/2003
-176.5,-20.5,7/22/2003,12:00,2003,7,22,183.5,-176.5,-20.5,20,0.34,17,0.1,5,0,0,0,0,0,0,0.08,4,0.52,26,7/22/2003
-176.5,-15.5,7/22/2003,12:00,2003,7,22,183.5,-176.5,-15.5,39,0.135,3.462,0.07,1.795,0,0,0,0,0,0,0.08,2.051,0.285,7.308,7/22/2003
-175.5,-20.5,7/22/2003,12:00,2003,7,22,184.5,-175.5,-20.5,16,0.225,14.063,0,0,0,0,0,0,0,0,0.02,1.25,0.245,15.313,7/22/2003
-175.5,-16.5,7/22/2003,12:00,2003,7,22,184.5,-175.5,-16.5,20,0.075,3.75,0,0,0,0,0,0,0,0,0,0,0.075,3.75,7/22/2003
-174.5,-23.5,7/22/2003,12:00,2003,7,22,185.5,-174.5,-23.5,24,0.85,35.417,0.06,2.5,0,0,0,0,0,0,0.04,1.667,0.95,39.583,7/22/2003
-174.5,-20.5,7/22/2003,12:00,2003,7,22,185.5,-174.5,-20.5,22,0.62,28.182,0,0,0,0,0,0,0,0,0.05,2.273,0.67,30.455,7/22/2003
-176.5,-21.5,7/23/2003,12:00,2003,7,23,183.5,-176.5,-21.5,24,0.32,13.333,0.06,2.5,0,0,0,0,0,0,0.05,2.083,0.43,17.917,7/23/2003
-174.5,-23.5,7/23/2003,12:00,2003,7,23,185.5,-174.5,-23.5,24,0.95,39.583,0.04,1.667,0,0,0,0,0,0,0,0,0.99,41.25,7/23/2003
-174.5,-22.5,7/23/2003,12:00,2003,7,23,185.5,-174.5,-22.5,46,1.21,26.304,0.07,1.522,0,0,0,0,0,0,0.05,1.087,1.33,28.913,7/23/2003
-174.5,-15.5,7/23/2003,12:00,2003,7,23,185.5,-174.5,-15.5,10,0.179,17.9,0.045,4.5,0,0,0,0,0,0,0.085,8.5,0.309,30.9,7/23/2003
-178.5,-23.5,7/24/2003,12:00,2003,7,24,181.5,-178.5,-23.5,20.56,0.717,34.874,0,0,0,0,0,0,0,0,0,0,0.717,34.874,7/24/2003
-176.5,-21.5,7/24/2003,12:00,2003,7,24,183.5,-176.5,-21.5,19,0.5,26.316,0.02,1.053,0,0,0,0,0,0,0.05,2.632,0.57,30,7/24/2003
-175.5,-19.5,7/24/2003,12:00,2003,7,24,184.5,-175.5,-19.5,19.5,0.07,3.59,0,0,0,0,0,0,0,0,0.1,5.128,0.17,8.718,7/24/2003
-175.5,-18.5,7/24/2003,12:00,2003,7,24,184.5,-175.5,-18.5,20,0.075,3.75,0.01,0.5,0,0,0,0,0,0,0.025,1.25,0.11,5.5,7/24/2003
-175.5,-17.5,7/24/2003,12:00,2003,7,24,184.5,-175.5,-17.5,19,0.1,5.263,0,0,0,0,0,0,0,0,0.06,3.158,0.16,8.421,7/24/2003
-175.5,-16.5,7/24/2003,12:00,2003,7,24,184.5,-175.5,-16.5,23,0.38,16.522,0.04,1.739,0,0,0,0,0,0,0.02,0.87,0.44,19.13,7/24/2003
-174.5,-23.5,7/24/2003,12:00,2003,7,24,185.5,-174.5,-23.5,24,0.93,38.75,0,0,0,0,0,0,0,0,0,0,0.93,38.75,7/24/2003
-174.5,-22.5,7/24/2003,12:00,2003,7,24,185.5,-174.5,-22.5,46,1.24,26.957,0.02,0.435,0,0,0,0,0,0,0.06,1.304,1.32,28.696,7/24/2003
-174.5,-17.5,7/24/2003,12:00,2003,7,24,185.5,-174.5,-17.5,20,0,0,0,0,0,0,0,0,0,0,0.09,4.5,0.09,4.5,7/24/2003
-174.5,-15.5,7/24/2003,12:00,2003,7,24,185.5,-174.5,-15.5,10,0.179,17.9,0.045,4.5,0,0,0,0,0,0,0.085,8.5,0.309,30.9,7/24/2003
-178.5,-23.5,7/25/2003,12:00,2003,7,25,181.5,-178.5,-23.5,17,0.822,48.353,0,0,0,0,0,0,0,0,0.015,0.882,0.837,49.235,7/25/2003
-176.5,-20.5,7/25/2003,12:00,2003,7,25,183.5,-176.5,-20.5,21,0.6,28.571,0.05,2.381,0,0,0,0,0,0,0,0,0.65,30.952,7/25/2003
-176.5,-18.5,7/25/2003,12:00,2003,7,25,183.5,-176.5,-18.5,20,0.18,9,0.01,0.5,0,0,0,0,0,0,0.09,4.5,0.28,14,7/25/2003
-175.5,-25.5,7/25/2003,12:00,2003,7,25,184.5,-175.5,-25.5,24,0.54,22.5,0.02,0.833,0,0,0,0,0,0,0.09,3.75,0.65,27.083,7/25/2003
-175.5,-19.5,7/25/2003,12:00,2003,7,25,184.5,-175.5,-19.5,19.5,0.16,8.205,0,0,0,0,0,0,0,0,0.16,8.205,0.32,16.41,7/25/2003
-175.5,-17.5,7/25/2003,12:00,2003,7,25,184.5,-175.5,-17.5,39,0.22,5.641,0.03,0.769,0,0,0,0,0,0,0.03,0.769,0.28,7.179,7/25/2003
-174.5,-22.5,7/25/2003,12:00,2003,7,25,185.5,-174.5,-22.5,67,2.51,37.463,0.01,0.149,0,0,0,0,0,0,0.06,0.896,2.58,38.507,7/25/2003
-174.5,-17.5,7/25/2003,12:00,2003,7,25,185.5,-174.5,-17.5,23,0.22,9.565,0,0,0,0,0,0,0,0,0.03,1.304,0.25,10.87,7/25/2003
-174.5,-15.5,7/25/2003,12:00,2003,7,25,185.5,-174.5,-15.5,10,0.179,17.9,0.045,4.5,0,0,0,0,0,0,0.085,8.5,0.309,30.9,7/25/2003
-176.5,-20.5,7/26/2003,12:00,2003,7,26,183.5,-176.5,-20.5,21,0.25,11.905,0.15,7.143,0,0,0,0,0,0,0.02,0.952,0.42,20,7/26/2003
-176.5,-18.5,7/26/2003,12:00,2003,7,26,183.5,-176.5,-18.5,39,0.62,15.897,0,0,0,0,0,0,0,0,0.07,1.795,0.69,17.692,7/26/2003
-175.5,-19.5,7/26/2003,12:00,2003,7,26,184.5,-175.5,-19.5,41.5,1.49,35.904,0.04,0.964,0,0,0,0,0,0,0.17,4.096,1.7,40.964,7/26/2003
-175.5,-17.5,7/26/2003,12:00,2003,7,26,184.5,-175.5,-17.5,20,0.03,1.5,0,0,0,0,0,0,0,0,0,0,0.03,1.5,7/26/2003
-174.5,-22.5,7/26/2003,12:00,2003,7,26,185.5,-174.5,-22.5,21,1.09,51.905,0,0,0,0,0,0,0,0,0.09,4.286,1.18,56.19,7/26/2003
-174.5,-21.5,7/26/2003,12:00,2003,7,26,185.5,-174.5,-21.5,24,0.9,37.5,0,0,0,0,0,0,0,0,0.04,1.667,0.94,39.167,7/26/2003
-174.5,-15.5,7/26/2003,12:00,2003,7,26,185.5,-174.5,-15.5,10,0.179,17.9,0.045,4.5,0,0,1.301,130.1,0,0,0.085,8.5,1.61,161,7/26/2003
-177.5,-23.5,7/27/2003,12:00,2003,7,27,182.5,-177.5,-23.5,24.3,0.84,34.568,0.015,0.617,0,0,0,0,0,0,0.015,0.617,0.87,35.802,7/27/2003
-176.5,-20.5,7/27/2003,12:00,2003,7,27,183.5,-176.5,-20.5,43,1.27,29.535,0.06,1.395,0,0,0,0,0,0,0.1,2.326,1.43,33.256,7/27/2003
-176.5,-18.5,7/27/2003,12:00,2003,7,27,183.5,-176.5,-18.5,39,0.43,11.026,0,0,0,0,0,0,0,0,0.075,1.923,0.505,12.949,7/27/2003
-175.5,-19.5,7/27/2003,12:00,2003,7,27,184.5,-175.5,-19.5,19.5,0.05,2.564,0,0,0,0,0,0,0,0,0,0,0.05,2.564,7/27/2003
-175.5,-17.5,7/27/2003,12:00,2003,7,27,184.5,-175.5,-17.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/27/2003
-172.5,-19.5,7/27/2003,12:00,2003,7,27,187.5,-172.5,-19.5,23,0.24,10.435,0.02,0.87,0,0,0,0,0,0,0,0,0.26,11.304,7/27/2003
-177.5,-23.5,7/28/2003,12:00,2003,7,28,182.5,-177.5,-23.5,22.1,1.19,53.846,0,0,0,0,0,0,0,0,0.065,2.941,1.255,56.787,7/28/2003
-176.5,-20.5,7/28/2003,12:00,2003,7,28,183.5,-176.5,-20.5,21,0.28,13.333,0.15,7.143,0,0,0,0,0,0,0.1,4.762,0.53,25.238,7/28/2003
-176.5,-19.5,7/28/2003,12:00,2003,7,28,183.5,-176.5,-19.5,22,0.6,27.273,0.03,1.364,0,0,0,0,0,0,0.02,0.909,0.65,29.545,7/28/2003
-176.5,-18.5,7/28/2003,12:00,2003,7,28,183.5,-176.5,-18.5,59,0.742,12.576,0.02,0.339,0,0,0,0,0,0,0.145,2.458,0.907,15.373,7/28/2003
-175.5,-20.5,7/28/2003,12:00,2003,7,28,184.5,-175.5,-20.5,39.5,0.27,6.835,0.04,1.013,0,0,0.02,0.506,0,0,0.08,2.025,0.41,10.38,7/28/2003
-174.5,-22.5,7/28/2003,12:00,2003,7,28,185.5,-174.5,-22.5,24,1,41.667,0,0,0,0,0,0,0,0,0.09,3.75,1.09,45.417,7/28/2003
-174.5,-21.5,7/28/2003,12:00,2003,7,28,185.5,-174.5,-21.5,24,0.8,33.333,0,0,0,0,0,0,0,0,0.04,1.667,0.84,35,7/28/2003
-173.5,-21.5,7/28/2003,12:00,2003,7,28,186.5,-173.5,-21.5,18.2,0.234,12.857,0.035,1.923,0,0,0.077,4.231,0,0,0.045,2.473,0.391,21.484,7/28/2003
-172.5,-20.5,7/28/2003,12:00,2003,7,28,187.5,-172.5,-20.5,23,0.9,39.13,0,0,0,0,0,0,0,0,0.05,2.174,0.95,41.304,7/28/2003
-178.5,-23.5,7/29/2003,12:00,2003,7,29,181.5,-178.5,-23.5,8,0.015,1.875,0.025,3.125,0,0,0,0,0,0,0.02,2.5,0.06,7.5,7/29/2003
-177.5,-24.5,7/29/2003,12:00,2003,7,29,182.5,-177.5,-24.5,23.63,0.857,36.267,0,0,0,0,0,0,0,0,0.02,0.846,0.877,37.114,7/29/2003
-176.5,-20.5,7/29/2003,12:00,2003,7,29,183.5,-176.5,-20.5,21,0.3,14.286,0.12,5.714,0,0,0,0,0,0,0,0,0.42,20,7/29/2003
-176.5,-18.5,7/29/2003,12:00,2003,7,29,183.5,-176.5,-18.5,20,0.522,26.1,0,0,0,0,0,0,0,0,0.055,2.75,0.577,28.85,7/29/2003
-175.5,-20.5,7/29/2003,12:00,2003,7,29,184.5,-175.5,-20.5,22,0.54,24.545,0,0,0,0,0,0,0,0,0.12,5.455,0.66,30,7/29/2003
-175.5,-19.5,7/29/2003,12:00,2003,7,29,184.5,-175.5,-19.5,39.5,0.07,1.772,0,0,0,0,0,0,0,0,0.08,2.025,0.15,3.797,7/29/2003
-174.5,-22.5,7/29/2003,12:00,2003,7,29,185.5,-174.5,-22.5,24,0.58,24.167,0.01,0.417,0,0,0,0,0,0,0,0,0.59,24.583,7/29/2003
-173.5,-23.5,7/29/2003,12:00,2003,7,29,186.5,-173.5,-23.5,24,0.7,29.167,0,0,0,0,0,0,0,0,0.12,5,0.82,34.167,7/29/2003
-173.5,-21.5,7/29/2003,12:00,2003,7,29,186.5,-173.5,-21.5,19,0.126,6.632,0,0,0,0,0.045,2.368,0,0,0,0,0.171,9,7/29/2003
-172.5,-21.5,7/29/2003,12:00,2003,7,29,187.5,-172.5,-21.5,23,0.42,18.261,0,0,0,0,0,0,0,0,0.02,0.87,0.44,19.13,7/29/2003
-178.5,-23.5,7/30/2003,12:00,2003,7,30,181.5,-178.5,-23.5,8,0,0,0,0,0,0,0,0,0,0,0.045,5.625,0.045,5.625,7/30/2003
-177.5,-23.5,7/30/2003,12:00,2003,7,30,182.5,-177.5,-23.5,23.8,2.047,86.008,0.03,1.261,0,0,0,0,0,0,0.015,0.63,2.092,87.899,7/30/2003
-176.5,-20.5,7/30/2003,12:00,2003,7,30,183.5,-176.5,-20.5,22,0.42,19.091,0,0,0,0,0,0,0,0,0.06,2.727,0.48,21.818,7/30/2003
-175.5,-20.5,7/30/2003,12:00,2003,7,30,184.5,-175.5,-20.5,19.5,0,0,0,0,0,0,0,0,0,0,0.08,4.103,0.08,4.103,7/30/2003
-173.5,-24.5,7/30/2003,12:00,2003,7,30,186.5,-173.5,-24.5,24,1.05,43.75,0,0,0,0,0,0,0,0,0.01,0.417,1.06,44.167,7/30/2003
-173.5,-22.5,7/30/2003,12:00,2003,7,30,186.5,-173.5,-22.5,18,0.234,13,0,0,0,0,0.14,7.778,0,0,0.09,5,0.464,25.778,7/30/2003
-172.5,-21.5,7/30/2003,12:00,2003,7,30,187.5,-172.5,-21.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/30/2003
-177.5,-23.5,7/31/2003,12:00,2003,7,31,182.5,-177.5,-23.5,23.8,1.837,77.185,0,0,0,0,0,0,0,0,0,0,1.837,77.185,7/31/2003
-176.5,-21.5,7/31/2003,12:00,2003,7,31,183.5,-176.5,-21.5,21,0.6,28.571,0.02,0.952,0,0,0,0,0,0,0.05,2.381,0.67,31.905,7/31/2003
-176.5,-20.5,7/31/2003,12:00,2003,7,31,183.5,-176.5,-20.5,22,0.2,9.091,0,0,0,0,0,0,0,0,0.02,0.909,0.22,10,7/31/2003
-176.5,-19.5,7/31/2003,12:00,2003,7,31,183.5,-176.5,-19.5,20,0.07,3.5,0,0,0,0,0,0,0,0,0.07,3.5,0.14,7,7/31/2003
